Date,Open,High,Low,Close,Volume,openinterest,predict,target_price,predict_price
2015-08-21,9720.7112,10502.0449,9475.5868,10502.0449,47689,0,0.214,10502.0449,9564.7454
2015-08-24,13707.8086,17235.3,10502.0428,11762.1348,61600,0,-0.0436,17235.3,12749.3677
2015-08-25,10467.5735,11938.3193,10241.5995,11911.5088,38378,0,-0.0079,11938.3193,16483.8042
2015-08-26,10850.5799,11593.6129,10023.2854,10103.7168,44528,0,-0.0894,11593.6129,11843.4843
2015-08-27,9636.4493,10019.4561,9310.8936,9330.0439,37991,0,-0.0201,10019.4561,10557.586
2015-08-28,9475.5846,9533.0356,9230.4603,9345.3623,29548,0,0.0258,9533.0356,9817.7983
2015-08-31,9490.9068,9747.5213,9337.7041,9690.0703,25607,0,0.0264,9747.5213,9779.0839
2015-09-01,10402.4625,10701.2077,9962.0047,10590.1357,40025,0,-0.0216,10701.2077,10005.0472
2015-09-02,10011.7971,10383.3136,9693.9014,9716.8818,31657,0,0.0066,10383.3136,10470.2307
2015-09-03,9575.1678,9919.8738,9383.6644,9854.7627,25569,0,0.0264,9919.8738,10452.213
2015-09-04,10230.1092,10356.5014,9996.4751,10180.3184,29185,0,-0.0222,10356.5014,10181.9532
2015-09-08,9605.8078,9728.3699,9291.7423,9322.3828,28915,0,0.0066,9728.3699,10126.6517
2015-09-09,8992.997,9713.0496,8989.167,9647.9385,32556,0,-0.0079,9713.0496,9792.9233
2015-09-10,9674.748,9705.3885,9134.7086,9341.5322,35545,0,-0.0464,9705.3885,9635.8916
2015-09-11,9456.4357,9533.037,9169.1807,9169.1807,23000,0,0.0066,9533.037,9255.3687
2015-09-14,9061.9381,9356.8532,9061.9381,9261.1016,13623,0,-0.0079,9356.8532,9596.2943
2015-09-15,9173.01,9284.0819,8839.7942,8920.2256,23591,0,-0.0264,9284.0819,9282.5247
2015-09-16,8924.0572,9012.1488,8747.8741,8786.1748,25772,0,0.0026,9012.1488,9038.9255
2015-09-17,8801.493,8878.0944,8368.6955,8755.5322,31323,0,0.0258,8878.0944,9035.3784
2015-09-18,9161.5204,9180.6707,8828.3046,9123.2197,24594,0,0.0026,9180.6707,9107.2386
2015-09-21,8989.1672,9295.5725,8824.4743,9054.2783,26480,0,0.0258,9295.5725,9204.3347
2015-09-22,9475.5859,9701.5598,9372.174,9448.7754,19182,0,0.0026,9701.5598,9535.4919
2015-09-23,9387.4934,9582.8268,9307.062,9456.4346,17317,0,0.0026,9582.8268,9726.5664
2015-09-24,9709.2212,9950.5154,9433.4563,9521.5479,25035,0,0.0066,9950.5154,9607.5273
2015-09-25,9215.144,9954.3472,9199.8238,9781.9941,25891,0,0.0264,9954.3472,10016.5429
2015-09-28,9908.3839,10697.3778,9889.2336,10636.0967,28890,0,0.0264,10697.3778,10217.3373
2015-09-29,10540.3444,11011.4426,10210.9586,10762.4883,34807,0,-0.0195,11011.4426,10979.9985
2015-09-30,10318.1994,10448.4217,10004.134,10061.585,31598,0,-0.0256,10448.4217,10796.4757
2015-10-01,9977.326,10383.3132,9900.7247,9919.875,23527,0,-0.0222,10383.3132,10180.4812
2015-10-02,10318.2025,10398.6339,9376.0059,9376.0059,30981,0,-0.0894,10398.6339,10152.8684
2015-10-05,9192.1625,9230.4632,8901.0773,8973.8486,28813,0,0.0066,9230.4632,9469.3926
2015-10-06,9038.9572,9310.8919,8950.8656,9084.918,23254,0,-0.0201,9310.8919,9291.7127
2015-10-07,8931.7159,9287.9121,8878.0949,8947.0361,28487,0,-0.0222,9287.9121,9123.4478
2015-10-08,9050.4466,9299.4009,8786.172,8835.9629,29607,0,-0.0264,9299.4009,9081.7784
2015-10-09,8809.152,8889.5834,8659.7795,8709.5703,18904,0,0.0026,8889.5834,9053.84
2015-10-12,8671.2724,8755.5339,8598.5011,8655.9521,15098,0,0.0258,8755.5339,8912.4971
2015-10-13,8793.8331,8839.7939,8533.3886,8824.4736,24162,0,0.0026,8839.7939,8981.5148
2015-10-14,8812.9826,8966.1852,8682.7603,8855.1133,18848,0,-0.0086,8966.1852,8862.5792
2015-10-15,8751.7021,8793.8329,8418.4863,8422.3164,31588,0,-0.0464,8793.8329,8889.4947
2015-10-16,8361.0369,8483.5991,8295.9258,8299.7559,15302,0,-0.0201,8483.5991,8386.0801
2015-10-19,8349.5473,8399.3382,8150.3838,8165.7041,12517,0,0.0066,8399.3382,8312.8098
2015-10-20,8215.4934,8376.3562,8161.8725,8295.9248,12321,0,0.0264,8376.3562,8455.0728
2015-10-21,8161.8719,8456.787,8142.7216,8433.8066,15812,0,-0.0079,8456.787,8597.6564
2015-10-22,8215.4938,8292.0951,7912.9185,7932.0688,24940,0,-0.0477,8292.0951,8389.6085
2015-10-23,7292.4482,7418.8404,7166.056,7269.4678,30315,0,0.0026,7418.8404,7896.6266
2015-10-26,7288.6181,7365.2194,7208.1866,7250.3174,13890,0,0.0026,7365.2194,7437.9631
2015-10-27,7307.7677,7311.5978,7173.7154,7192.8657,12261,0,-0.0222,7311.5978,7384.2039
2015-10-28,7166.0558,7346.0689,7032.0034,7032.0034,18816,0,-0.0052,7346.0689,7149.326
2015-10-29,7123.9246,7143.075,7024.3429,7066.4736,12328,0,0.0258,7143.075,7307.6705
2015-10-30,7051.1526,7154.5644,7012.852,7143.0742,11432,0,-0.0079,7154.5644,7327.4382
2015-11-02,7100.9438,7143.0745,6886.46,6913.2705,14410,0,-0.0264,7143.0745,7097.7304
2015-11-03,6951.5714,6986.042,6763.8982,6836.6694,14527,0,0.0026,6986.042,6954.4538
2015-11-04,6767.7287,6917.1013,6752.4084,6829.0098,13136,0,0.0032,6917.1013,7004.0492
2015-11-05,6806.0291,6997.5324,6767.7284,6894.1206,14204,0,0.0032,6997.5324,6939.1471
2015-11-06,6932.4212,7058.8134,6851.9898,6874.9702,13715,0,0.0258,7058.8134,7019.8346
2015-11-09,6951.5722,7219.6769,6928.5918,7089.4546,15471,0,0.0032,7219.6769,7241.0019
2015-11-10,7223.5066,7273.2975,7131.585,7154.5654,12789,0,0.0026,7273.2975,7242.687
2015-11-11,7081.7932,7212.0155,6986.0416,7173.7148,13078,0,0.0264,7212.0155,7292.0451
2015-11-12,7277.1278,7399.6899,7158.3957,7392.0298,17700,0,0.0264,7399.6899,7402.5543
2015-11-13,7476.2901,7832.4863,7453.3097,7817.166,25026,0,-0.0079,7832.4863,7595.187
2015-11-16,7843.9765,7897.5974,7476.2901,7491.6104,21053,0,-0.0201,7897.5974,7770.267
2015-11-17,7441.8204,7526.0819,7307.7681,7476.291,15345,0,-0.0201,7526.0819,7738.6455
2015-11-18,7376.7089,7403.5194,7016.6827,7028.1729,17271,0,-0.0201,7403.5194,7374.5691
2015-11-19,7028.1734,7066.474,6928.5916,7032.0034,14882,0,-0.0201,7066.474,7254.5116
2015-11-20,6924.7616,6943.9119,6867.3106,6882.6309,11585,0,0.0026,6943.9119,6924.2139
2015-11-23,6871.1394,7024.342,6798.3681,6940.0806,10910,0,0.0032,7024.342,6961.8105
2015-11-24,7081.7931,7181.3748,6909.4401,6951.5708,14611,0,-0.0052,7181.3748,7046.7296
2015-11-25,6924.7608,6986.0419,6901.7804,6943.9111,5661,0,0.0026,6986.0419,7143.8372
2015-11-27,6894.1206,6978.3821,6867.3101,6897.9507,4210,0,0.0026,6978.3821,7004.049
2015-11-30,6855.8196,7028.1726,6848.1595,6959.2314,9050,0,-0.0079,7028.1726,6996.3695
2015-12-01,6878.8004,6905.6109,6752.4082,6752.4082,12521,0,0.0066,6905.6109,6972.3426
2015-12-02,6740.9179,6909.4408,6648.9963,6874.9702,12501,0,0.0264,6909.4408,6951.4337
2015-12-03,6817.5197,7346.069,6786.8792,7227.3369,24006,0,-0.0079,7346.069,7091.9857
2015-12-04,7162.2258,7204.3565,6683.4674,6721.7681,26873,0,0.0066,7204.3565,7287.7137
2015-12-07,6706.4476,6905.6111,6694.9574,6809.8594,14471,0,0.0032,6905.6111,7252.1617
2015-12-08,7016.683,7028.1732,6740.9181,6798.3691,19683,0,0.0066,7028.1732,6927.6202
2015-12-09,6901.7804,7238.8263,6783.0483,7112.4341,23188,0,-0.0079,7238.8263,7074.8092
2015-12-10,7066.4735,7127.7546,6878.8002,7016.6826,11553,0,0.0258,7127.7546,7181.3229
2015-12-11,7257.9763,7514.5908,7208.1854,7495.4404,23028,0,-0.0079,7514.5908,7311.7224
2015-12-14,7480.1212,7790.3566,7326.9185,7334.5786,25416,0,-0.0264,7790.3566,7454.8967
2015-12-15,7135.4152,7227.3368,7009.023,7204.3564,16427,0,-0.0195,7227.3368,7584.6437
2015-12-16,7051.1533,7273.2972,6844.3297,6886.4604,20044,0,0.0066,7273.2972,7086.2438
2015-12-17,6786.8793,7181.3762,6786.8793,7104.7749,17744,0,0.0264,7181.3762,7321.5598
2015-12-18,7250.3164,7583.5322,7204.3556,7583.5322,18066,0,-0.0079,7583.5322,7371.1055
2015-12-21,7384.3695,7549.0624,7338.4087,7338.4087,11077,0,-0.0222,7549.0624,7523.2906
2015-12-22,7231.1669,7346.0689,7169.8859,7208.1865,9389,0,-0.0222,7346.0689,7381.5203
2015-12-23,7093.284,7127.7546,7028.1729,7043.4932,9455,0,0.0026,7127.7546,7183.0321
2015-12-24,7047.3232,7054.9833,6989.8722,7035.833,3712,0,0.0026,7054.9833,7146.127
2015-12-28,7093.2841,7246.4867,7051.1533,7051.1533,8785,0,-0.0222,7246.4867,7073.1682
2015-12-29,6932.4218,6947.7421,6679.6374,6733.2583,12849,0,0.0066,6947.7421,7085.66
2015-12-30,6744.749,6909.4419,6737.0889,6909.4419,10279,0,0.0264,6909.4419,6993.8444
2015-12-31,6982.2114,7169.8847,6940.0807,7143.0742,14038,0,0.0264,7169.8847,7091.9868
2016-01-04,7648.6439,7882.278,7591.1929,7591.1929,22949,0,0.0258,7882.278,7359.3104
2016-01-05,7495.4409,7763.5456,7476.2906,7667.7939,15171,0,0.0264,7763.5456,8085.7201
2016-01-06,8062.2905,8062.2905,7752.0551,7882.2773,15912,0,0.0066,8062.2905,7968.6556
2016-01-07,8384.0173,8625.3115,8085.272,8617.6514,31482,0,0.0264,8625.3115,8115.7885
2016-01-08,8433.8077,8858.9452,8265.2848,8816.8145,28090,0,0.0032,8858.9452,8853.189
2016-01-11,8636.8002,9157.6892,8564.0289,8755.5322,25690,0,-0.0216,9157.6892,8887.1799
2016-01-12,8495.0877,8812.9832,8307.4144,8422.3164,25864,0,0.0258,8812.9832,8960.0278
2016-01-13,8338.0565,9356.8544,8284.4355,9314.7236,30066,0,-0.0079,9356.8544,9040.4469
2016-01-14,9211.3121,9659.43,8472.1091,8713.4033,42936,0,0.0066,9659.43,9282.5259
2016-01-15,9582.828,9862.4229,9253.4422,9525.377,37442,0,0.0026,9862.4229,9723.5259
2016-01-19,9150.0284,9808.7998,9100.2375,9483.2441,37136,0,0.0032,9808.7998,9887.8441
2016-01-20,9923.704,10544.1749,9257.2723,9559.8477,52167,0,-0.0201,10544.1749,9840.0618
2016-01-21,9441.1164,9827.9533,9107.9006,9521.5479,38376,0,-0.0222,9827.9533,10331.9564
2016-01-22,8962.3567,9054.2783,8698.082,8701.9121,33595,0,0.0066,9054.2783,9609.834
2016-01-25,8801.4931,9119.3886,8652.1205,9088.748,24633,0,-0.0079,9119.3886,9114.3587
2016-01-26,8981.5074,9215.1415,8732.5531,8847.4551,19503,0,0.0258,9215.1415,9046.9465
2016-01-27,9000.6577,9621.1286,8889.5858,9510.0566,31103,0,-0.0079,9621.1286,9452.985
2016-01-28,9050.4484,9598.148,9023.638,9119.3896,30758,0,-0.0201,9598.148,9544.7008
2016-01-29,9096.4095,9127.0501,8525.7295,8533.3896,26688,0,-0.0201,9127.0501,9404.921
2016-02-01,8659.7797,8755.5314,8364.8646,8475.9365,19110,0,0.0066,8755.5314,8943.3534
2016-02-02,8575.5198,9092.5788,8575.5198,9000.6572,23043,0,0.0264,9092.5788,8813.6294
2016-02-03,8828.3046,9613.4684,8828.3046,9142.3701,45258,0,0.0032,9613.4684,9332.8014
2016-02-04,9222.8015,9471.7559,8931.7164,9146.2002,31298,0,0.0258,9471.7559,9644.1079
2016-02-05,9241.9508,10210.9577,9238.1207,10096.0557,36960,0,0.0264,10210.9577,9716.2226
2016-02-08,10662.9079,11118.686,10436.9339,10563.3262,50464,0,0.0258,11118.686,10480.7274
2016-02-09,10988.461,11038.2518,10184.147,10670.5654,44294,0,-0.0284,11038.2518,11405.66
2016-02-10,10276.0691,10567.1542,9881.5723,10540.3438,39566,0,0.0032,10567.1542,10725.0915
2016-02-11,10950.161,11030.5924,10333.5202,10559.4941,39532,0,-0.0464,11030.5924,10600.8333
2016-02-12,10226.2799,10528.8553,10076.9073,10107.5479,24644,0,-0.0222,10528.8553,10519.1254
2016-02-16,9647.9379,9843.2713,9448.7744,9452.6045,23672,0,-0.0264,9843.2713,10295.1804
2016-02-17,9207.4812,9291.7427,8744.0431,8790.0039,28401,0,0.0066,9291.7427,9583.3489
2016-02-18,8709.5724,9119.3895,8698.0822,9081.0889,23997,0,0.0032,9119.3895,9353.3988
2016-02-19,9195.9906,9280.2521,8924.0559,8992.9971,18408,0,-0.0264,9280.2521,9148.4544
2016-02-22,8736.3833,8774.684,8537.2198,8564.0303,17598,0,0.0066,8774.684,9035.1968
2016-02-23,8721.0623,9000.6572,8644.4609,8977.6768,18933,0,-0.0079,9000.6572,8832.9091
2016-02-24,9295.5726,9467.9256,8694.252,8724.8926,31495,0,-0.0515,9467.9256,8929.1582
2016-02-25,8686.5932,8912.5672,8479.7695,8479.7695,20047,0,-0.0201,8912.5672,8979.9089
2016-02-26,8303.5855,8564.0301,8272.945,8506.5791,19780,0,0.0264,8564.0301,8733.1873
2016-02-29,8537.2203,8740.2139,8338.0568,8740.2139,16738,0,-0.0079,8740.2139,8790.2886
2016-03-01,8487.4279,8567.8593,7893.7676,7893.7676,29566,0,-0.0327,8567.8593,8670.7838
2016-03-02,7928.2386,8069.9511,7882.2778,7886.1079,16893,0,0.0026,8069.9511,8287.5171
2016-03-03,7912.9185,8096.7617,7901.4283,7932.0688,17195,0,0.0026,8096.7617,8090.7521
2016-03-04,7901.4268,8073.7798,7767.3745,7924.4072,22488,0,0.0258,8073.7798,8117.6318
2016-03-07,8039.3097,8234.643,7901.4273,8066.1201,22746,0,0.0258,8234.643,8282.1646
2016-03-08,8249.9649,8307.4159,8020.1609,8265.2852,28073,0,-0.0086,8307.4159,8447.1797
2016-03-09,8177.1917,8311.244,8100.5904,8112.0806,17952,0,0.0026,8311.244,8236.36
2016-03-10,7981.8584,8460.6167,7866.9564,8138.8911,29383,0,-0.0079,8460.6167,8332.667
2016-03-11,7886.1074,7958.8787,7717.5845,7721.4146,22034,0,-0.0201,7958.8787,8393.4077
2016-03-14,7786.5261,7809.5065,7621.8332,7679.2842,17594,0,0.0026,7809.5065,7798.6934
2016-03-15,7767.3752,7832.4864,7660.1334,7683.1138,15950,0,-0.0222,7832.4864,7829.6361
2016-03-16,7744.3957,7744.3957,7418.84,7476.291,25068,0,-0.0201,7744.3957,7658.6541
2016-03-17,7556.7225,7629.4938,7441.8205,7499.2715,15309,0,0.0026,7629.4938,7588.5272
2016-03-18,7449.4805,7579.7027,7399.6896,7449.4805,18914,0,-0.0086,7579.7027,7649.1594
2016-03-21,7506.9312,7510.7613,7349.8985,7372.8789,14703,0,-0.0052,7510.7613,7514.8712
2016-03-22,7483.9512,7495.4414,7254.1471,7307.7681,16312,0,0.0066,7495.4414,7471.502
2016-03-23,7334.5776,7533.7411,7330.7475,7483.9502,17351,0,0.0032,7533.7411,7545.178
2016-03-24,7618.003,7633.3233,7468.6304,7472.4604,15347,0,-0.0052,7633.3233,7557.7522
2016-03-28,7418.8396,7549.0619,7415.0096,7510.7612,9874,0,-0.0079,7549.0619,7593.4233
2016-03-29,7552.8919,7587.3625,7131.5845,7150.7349,18735,0,-0.0477,7587.3625,7489.0941
2016-03-30,7024.3428,7089.454,6909.4408,7043.4932,26911,0,0.0026,7089.454,7225.5042
2016-03-31,7058.8135,7104.7743,6978.3821,7081.7939,13675,0,-0.0086,7104.7743,7107.7276
2016-04-01,7196.6952,7231.1658,6840.499,6844.3291,18608,0,0.0066,7231.1658,7044.005
2016-04-04,6871.1398,6974.5516,6832.8392,6932.4209,14542,0,0.0258,6974.5516,7279.1489
2016-04-05,7089.4542,7154.5653,7009.0228,7120.0947,17218,0,-0.0086,7154.5653,7154.5653
2016-04-06,7108.6035,7108.6035,6771.5576,6775.3877,22010,0,0.0066,7108.6035,7093.3701
2016-04-07,6886.461,7150.7356,6859.6505,7074.1343,21750,0,0.0032,7150.7356,7155.7732
2016-04-08,6936.2519,7158.3958,6886.461,7089.4546,24174,0,0.0264,7158.3958,7173.5261
2016-04-11,6989.8721,7162.2251,6886.4603,7162.2251,20800,0,-0.0079,7162.2251,7347.5179
2016-04-12,7154.5654,7277.1276,6940.0817,6978.3823,31180,0,-0.0264,7277.1276,7105.3302
2016-04-13,6821.3493,6848.1598,6683.4669,6714.1074,21986,0,0.0026,6848.1598,7084.967
2016-04-14,6710.2774,6767.7284,6637.5061,6714.1074,15930,0,0.0026,6767.7284,6865.8115
2016-04-15,6740.9175,6813.6888,6683.4665,6763.8979,14088,0,-0.0201,6813.6888,6785.1728
2016-04-18,6817.5201,6832.8403,6645.167,6656.6572,12557,0,0.0066,6832.8403,6676.5177
2016-04-19,6618.3559,6878.8005,6606.8657,6779.2188,16795,0,0.0032,6878.8005,6878.1802
2016-04-20,6779.2182,6844.3293,6664.3162,6760.0679,14729,0,0.0026,6844.3293,6900.7242
2016-04-21,6763.8979,6848.1594,6683.4665,6760.0679,16780,0,0.0258,6848.1594,6861.9712
2016-04-22,7009.0226,7219.6763,6928.5912,7062.6436,22108,0,0.0026,7219.6763,7024.9109
2016-04-25,7135.4148,7166.0554,7062.6436,7066.4736,10574,0,0.0258,7166.0554,7238.2856
2016-04-26,7028.1722,7231.1658,6982.2114,7143.0742,11829,0,0.0264,7231.1658,7351.0118
2016-04-27,7384.3695,7510.7617,7288.6178,7334.5786,25096,0,0.0258,7510.7617,7422.2104
2016-04-28,7311.598,7644.8138,7181.3757,7595.0229,19602,0,0.0264,7644.8138,7704.615
2016-04-29,7621.8333,7905.2582,7556.7221,7717.585,29854,0,-0.0079,7905.2582,7846.7869
2016-05-02,7671.6235,7759.7151,7472.4601,7506.9307,15738,0,0.0066,7759.7151,7842.4609
2016-05-03,7675.4547,7775.0364,7564.3827,7713.7554,20716,0,0.0258,7775.0364,7811.2053
2016-05-04,7847.8062,7920.5775,7771.2049,7859.2964,17835,0,0.0026,7920.5775,7975.7107
2016-05-05,7775.0354,7916.7479,7729.0746,7870.7871,14986,0,-0.0079,7916.7479,7940.9934
2016-05-06,7989.5193,8008.6696,7744.395,7744.395,18838,0,-0.0201,8008.6696,7853.8593
2016-05-09,7744.3948,7755.885,7572.0418,7686.9438,16188,0,-0.0222,7755.885,7847.4822
2016-05-10,7595.0233,7637.154,7353.729,7361.3892,13752,0,0.0066,7637.154,7583.7528
2016-05-11,7392.0298,7572.0429,7326.9186,7560.5527,14033,0,0.0264,7572.0429,7687.831
2016-05-12,7491.6109,7820.9966,7480.1207,7663.9639,23593,0,0.0264,7820.9966,7772.0935
2016-05-13,7679.2839,7790.3558,7545.2315,7744.395,22046,0,-0.0086,7790.3558,8027.6244
2016-05-16,7717.5852,7732.9055,7372.8792,7460.9707,14871,0,0.0066,7732.9055,7723.7225
2016-05-17,7468.6302,7798.0159,7411.1792,7740.5649,23357,0,-0.0079,7798.0159,7784.2178
2016-05-18,7786.526,7832.4868,7529.9115,7652.4736,26390,0,0.0066,7832.4868,7736.0705
2016-05-19,7748.2261,7939.7295,7686.9451,7775.0366,24528,0,-0.0201,7939.7295,7884.4599
2016-05-20,7671.6241,7690.7744,7422.6697,7518.4214,24775,0,-0.0052,7690.7744,7779.8892
2016-05-23,7495.4406,7564.3818,7411.1791,7556.7217,9435,0,-0.0222,7564.3818,7650.5742
2016-05-24,7422.6705,7426.5005,7066.4742,7093.2847,19688,0,-0.0477,7426.5005,7396.4997
2016-05-25,7009.0218,7047.3224,6874.9694,6940.0806,16409,0,0.0026,7047.3224,7072.3141
2016-05-26,6917.101,6966.8918,6851.9898,6878.8003,11609,0,-0.0222,6966.8918,7065.4875
2016-05-27,6867.3103,6867.3103,6767.7285,6767.7285,10575,0,0.0026,6867.3103,6812.2703
2016-05-31,6740.9184,6832.84,6698.7877,6729.4282,13150,0,0.0026,6832.84,6885.0113
2016-06-01,6794.5394,6809.8596,6683.4674,6733.2583,13126,0,0.0026,6809.8596,6850.4523
2016-06-02,6775.3879,6874.9697,6687.2964,6691.1265,10994,0,0.0258,6874.9697,6827.4126
2016-06-03,6733.2579,6905.611,6717.9377,6779.2188,17807,0,-0.0086,6905.611,7052.4131
2016-06-06,6740.9174,6775.388,6648.9958,6706.4468,8973,0,0.0026,6775.388,6846.5451
2016-06-07,6687.2971,6767.7285,6675.8069,6752.4082,7631,0,0.0032,6767.7285,6792.8521
2016-06-08,6721.7681,6798.3694,6683.4674,6733.2583,10742,0,0.0026,6798.3694,6789.2982
2016-06-09,6806.0291,6844.3298,6733.2579,6752.4082,13576,0,0.0258,6844.3298,6815.8928
2016-06-10,6928.5914,7054.9837,6901.781,6974.5522,19207,0,0.0258,7054.9837,7020.9824
2016-06-13,7108.6051,7185.2065,6986.043,7158.396,20515,0,0.0026,7185.2065,7237.0733
2016-06-14,7212.0164,7315.4282,7085.6242,7154.5654,22005,0,0.0026,7315.4282,7203.727
2016-06-15,7100.9437,7257.9764,7070.3032,7215.8457,17612,0,0.0032,7257.9764,7334.2844
2016-06-16,7334.5781,7468.6304,7135.4146,7162.2251,23328,0,0.0066,7468.6304,7281.1087
2016-06-17,7189.0358,7457.1405,7189.0358,7399.6895,17071,0,-0.01,7457.1405,7518.1892
2016-06-20,7139.245,7284.7876,7043.4933,7273.2974,21516,0,0.0032,7284.7876,7382.5257
2016-06-21,7234.997,7280.9578,7158.3956,7208.1865,11501,0,0.0026,7280.9578,7308.0052
2016-06-22,7189.0358,7269.4672,7062.6436,7242.6567,16216,0,-0.0201,7269.4672,7299.7251
2016-06-23,7066.4738,7173.7157,6940.0816,6947.7417,15837,0,0.0258,7173.7157,7123.1205
2016-06-24,7725.2453,7840.1473,7372.8791,7794.1865,55704,0,0.0384,7840.1473,7358.8697
2016-06-27,7962.7089,8368.6959,7958.8788,8249.9639,42924,0,-0.01,8368.6959,8141.0594
2016-06-28,7993.3503,8001.0104,7717.5855,7725.2456,30720,0,-0.0477,8001.0104,8284.9604
2016-06-29,7541.4022,7552.8924,7269.4674,7319.2583,30197,0,-0.0264,7552.8924,7619.4244
2016-06-30,7280.9564,7353.7277,7054.9825,7070.3027,22147,0,-0.0264,7353.7277,7353.45
2016-07-01,7070.3034,7077.9635,6874.97,6959.2314,17489,0,0.0258,7077.9635,7159.5444
2016-07-05,7066.4737,7192.8659,7035.8332,7085.624,22689,0,-0.0086,7192.8659,7260.6462
2016-07-06,7189.0353,7250.3164,6897.9502,6913.2705,25564,0,-0.0201,7250.3164,7131.3431
2016-07-07,6890.2909,6943.9118,6798.3693,6848.1602,15828,0,-0.0201,6943.9118,7104.392
2016-07-08,6748.578,6771.5584,6518.774,6530.2642,23608,0,-0.0264,6771.5584,6804.1191
2016-07-11,6465.1532,6465.1532,6346.4211,6419.1924,16204,0,-0.0086,6465.1532,6592.7479
2016-07-12,6304.2896,6346.4203,6265.9889,6319.6099,15168,0,0.0026,6346.4203,6409.8547
2016-07-13,6281.3098,6369.4014,6265.9895,6365.5713,13540,0,-0.0079,6369.4014,6362.7788
2016-07-14,6243.0093,6285.14,6197.0485,6235.3491,12895,0,0.0026,6285.14,6318.8044
2016-07-15,6197.049,6308.121,6181.7288,6273.6504,9887,0,-0.0079,6308.121,6301.3405
2016-07-18,6258.3293,6258.3293,6108.9566,6143.4272,13860,0,0.0066,6258.3293,6258.0109
2016-07-19,6204.7085,6239.1791,6151.0876,6208.5386,9507,0,-0.0106,6239.1791,6299.8569
2016-07-20,6112.7868,6131.9371,5955.754,5994.0547,14502,0,-0.0052,6131.9371,6172.9479
2016-07-21,5978.7336,6082.1453,5944.263,6028.5244,11453,0,-0.0086,6082.1453,6099.885
2016-07-22,6017.035,6074.486,5936.6036,5959.584,8920,0,0.0026,6074.486,6030.1229
2016-07-25,5978.7353,6013.2059,5948.0947,5951.9248,7496,0,0.0026,6013.2059,6090.1435
2016-07-26,5963.4145,6024.6955,5867.6628,5936.604,10683,0,-0.0201,6024.6955,6028.7054
2016-07-27,5787.231,5882.9827,5764.2506,5814.0415,13676,0,-0.0086,5882.9827,5903.4082
2016-07-28,5783.4013,5837.0222,5729.7803,5752.7607,11467,0,0.0026,5837.0222,5832.6637
2016-07-29,5706.7998,5768.0809,5668.4992,5714.46,13736,0,-0.0106,5768.0809,5852.0676
2016-08-01,5702.97,5722.1203,5576.5778,5626.3687,14491,0,0.0258,5722.1203,5706.8506
2016-08-02,5649.3489,5856.1726,5634.0287,5752.7607,20051,0,-0.0079,5856.1726,5869.8086
2016-08-03,5775.741,5775.741,5691.4795,5691.4795,9953,0,0.0026,5775.741,5809.6526
2016-08-04,5695.3094,5741.2702,5626.3682,5649.3486,9470,0,-0.0222,5741.2702,5790.6284
2016-08-05,5557.4275,5576.5779,5442.5255,5480.8262,11115,0,0.0026,5576.5779,5613.8499
2016-08-08,5484.6558,5553.597,5465.5055,5499.9761,7514,0,0.0026,5553.597,5590.952
2016-08-09,5488.4857,5499.9759,5408.0543,5457.8452,15807,0,0.0026,5499.9759,5567.9119
2016-08-10,5457.8453,5545.9369,5450.1852,5499.9761,8215,0,-0.0086,5545.9369,5514.1526
2016-08-11,5450.1855,5480.826,5392.7345,5434.8652,6987,0,0.0026,5480.826,5498.5008
2016-08-12,5461.6752,5476.9954,5419.5444,5419.5444,7534,0,-0.0201,5476.9954,5494.9533
2016-08-15,5396.5648,5404.225,5316.1334,5354.4341,9658,0,0.0258,5404.225,5366.7342
2016-08-16,5385.0744,5442.5254,5381.2443,5434.8652,8630,0,0.0032,5442.5254,5543.7084
2016-08-17,5438.6957,5526.7873,5404.2251,5411.8853,13044,0,0.0026,5526.7873,5459.8715
2016-08-18,5427.2045,5454.015,5385.0738,5408.0542,7285,0,0.0026,5454.015,5541.033
2016-08-19,5434.8657,5480.8265,5373.5846,5411.8853,13242,0,0.0026,5480.8265,5468.0732
2016-08-22,5438.6947,5465.5052,5369.7535,5404.2241,10002,0,0.0026,5465.5052,5494.9538
2016-08-23,5339.1134,5377.414,5308.4728,5369.7539,9245,0,0.0258,5377.414,5479.593
2016-08-24,5385.0745,5530.617,5362.0941,5480.8262,12865,0,0.0032,5530.617,5516.2055
2016-08-25,5522.9565,5538.2767,5450.1852,5499.9761,12969,0,0.0026,5538.2767,5548.2439
2016-08-26,5492.3154,5576.5768,5369.7533,5476.9951,26098,0,0.0026,5576.5768,5552.5521
2016-08-29,5473.165,5476.995,5408.0539,5454.0146,10120,0,0.0026,5476.995,5590.951
2016-08-30,5480.8262,5561.2576,5431.0354,5503.8066,14736,0,0.0026,5561.2576,5491.1125
2016-08-31,5534.4467,5595.7278,5507.6363,5522.9565,13623,0,0.0026,5595.7278,5575.5923
2016-09-01,5515.2963,5599.5578,5461.6754,5484.6558,17417,0,0.0026,5599.5578,5610.1513
2016-09-02,5400.3951,5488.4867,5365.9245,5431.0356,13858,0,-0.0106,5488.4867,5613.9911
2016-09-06,5400.3938,5438.6945,5327.6226,5327.6226,15366,0,0.0026,5438.6945,5430.2244
2016-09-07,5312.3028,5377.4139,5289.3224,5319.9629,9270,0,0.0258,5377.4139,5452.7132
