Date,Open,High,Low,Close,Volume,openinterest,predict,target_price,predict_price
2022-10-19,0.7,0.75,0.67,0.73,61400,0,0.024,0.67,0.6946
2022-10-20,0.75,0.75,0.67,0.73,51500,0,-0.0442,0.67,0.6861
2022-10-21,0.74,0.74,0.68,0.72,82600,0,-0.007,0.68,0.6404
2022-10-24,0.73,0.73,0.68,0.72,34300,0,0.0182,0.68,0.6752
2022-10-25,0.74,0.74,0.7,0.73,30700,0,-0.0442,0.7,0.6924
2022-10-26,0.74,0.74,0.7,0.72,21100,0,-0.0186,0.7,0.669
2022-10-27,0.72,0.72,0.7,0.71,41400,0,-0.0781,0.7,0.6869
2022-10-28,0.72,0.72,0.63,0.7,97400,0,0.0041,0.63,0.6454
2022-10-31,0.7,0.71,0.69,0.7,44200,0,-0.0703,0.69,0.6326
2022-11-01,0.71,0.71,0.6,0.69,45100,0,-0.007,0.6,0.6415
2022-11-02,0.68,0.69,0.61,0.69,97700,0,-0.0905,0.61,0.5958
2022-11-03,0.69,0.69,0.6,0.67,66600,0,0.0182,0.6,0.5548
2022-11-04,0.65,0.69,0.6,0.68,53800,0,-0.0046,0.6,0.6109
2022-11-07,0.67,0.69,0.65,0.66,81700,0,-0.007,0.65,0.5972
2022-11-08,0.63,0.68,0.63,0.66,37300,0,-0.008,0.63,0.6454
2022-11-09,0.67,0.67,0.62,0.62,33400,0,0.0286,0.62,0.625
2022-11-10,0.64,0.73,0.63,0.69,109600,0,0.0221,0.63,0.6378
2022-11-11,0.66,0.72,0.65,0.69,52400,0,0.0205,0.65,0.6439
2022-11-14,0.63,0.71,0.63,0.66,38400,0,0.024,0.63,0.6633
2022-11-15,0.63,0.68,0.63,0.66,91300,0,0.0417,0.63,0.6451
2022-11-16,0.64,0.68,0.64,0.68,21400,0,-0.008,0.64,0.6563
2022-11-17,0.62,0.67,0.62,0.63,43800,0,0.0367,0.62,0.6349
2022-11-18,0.65,0.66,0.62,0.65,66300,0,-0.0728,0.62,0.6428
2022-11-21,0.62,0.67,0.57,0.62,80600,0,0.0182,0.57,0.5749
2022-11-22,0.62,0.65,0.62,0.64,12900,0,0.0367,0.62,0.5804
2022-11-23,0.61,0.68,0.59,0.65,42000,0,-1e-04,0.59,0.6428
2022-11-25,0.6,0.66,0.6,0.63,24900,0,0.0417,0.6,0.59
2022-11-28,0.67,0.67,0.59,0.64,48000,0,0.0286,0.59,0.625
2022-11-29,0.66,0.66,0.61,0.65,15000,0,0.0182,0.61,0.6069
2022-11-30,0.6,0.66,0.59,0.66,49000,0,0.0205,0.59,0.6211
2022-12-01,0.64,0.64,0.56,0.64,94300,0,-0.007,0.56,0.6021
2022-12-02,0.6,0.64,0.57,0.64,47900,0,0.0388,0.57,0.5561
2022-12-05,0.62,0.64,0.61,0.64,19000,0,0.0345,0.61,0.5921
2022-12-06,0.64,0.64,0.61,0.61,27200,0,-0.007,0.61,0.631
2022-12-07,0.65,0.65,0.6,0.61,24000,0,-0.0442,0.6,0.6057
2022-12-08,0.6,0.61,0.59,0.6,26000,0,0.0182,0.59,0.5735
2022-12-09,0.58,0.64,0.58,0.61,25300,0,-0.0065,0.58,0.6007
2022-12-12,0.56,0.62,0.55,0.59,66700,0,0.0013,0.55,0.5762
2022-12-13,0.59,0.6,0.58,0.58,45100,0,-0.0409,0.58,0.5507
2022-12-14,0.58,0.59,0.54,0.56,65800,0,0.0182,0.54,0.5563
2022-12-15,0.57,0.57,0.56,0.57,43800,0,0.0182,0.56,0.5498
2022-12-16,0.58,0.61,0.57,0.6,61000,0,-0.0703,0.57,0.5702
2022-12-19,0.57,0.61,0.57,0.59,47100,0,0.0127,0.57,0.5299
2022-12-20,0.6,0.6,0.56,0.59,60300,0,0.0182,0.56,0.5772
2022-12-21,0.56,0.63,0.56,0.62,96300,0,-1e-04,0.56,0.5702
2022-12-22,0.6,0.62,0.58,0.6,25800,0,-0.007,0.58,0.56
2022-12-23,0.61,0.61,0.58,0.6,53100,0,-0.0442,0.58,0.5759
2022-12-27,0.57,0.6,0.54,0.56,130400,0,0.0182,0.54,0.5543
2022-12-28,0.61,0.61,0.53,0.57,73500,0,-0.007,0.53,0.5498
2022-12-29,0.54,0.58,0.54,0.57,69000,0,0.0417,0.54,0.5263
2022-12-30,0.55,0.61,0.54,0.6,48900,0,-0.0519,0.54,0.5625
2023-01-03,0.58,0.61,0.58,0.58,89100,0,0.0182,0.58,0.512
2023-01-04,0.61,0.65,0.6,0.63,78300,0,-0.0418,0.6,0.5906
2023-01-05,0.6,0.64,0.6,0.62,44000,0,0.0367,0.6,0.5749
2023-01-06,0.59,0.65,0.59,0.63,96000,0,0.0126,0.59,0.622
2023-01-09,0.66,0.66,0.57,0.59,112500,0,0.0182,0.57,0.5974
2023-01-10,0.61,0.65,0.58,0.61,26400,0,-0.0178,0.58,0.5804
2023-01-11,0.59,0.64,0.59,0.61,33400,0,0.0998,0.59,0.5697
2023-01-12,0.59,0.67,0.59,0.66,59900,0,0.1406,0.59,0.6489
2023-01-13,0.63,0.67,0.63,0.67,29500,0,-0.008,0.63,0.673
2023-01-17,0.65,0.67,0.6,0.63,39900,0,-0.007,0.6,0.625
2023-01-18,0.6,0.63,0.6,0.63,33100,0,0.0127,0.6,0.5958
2023-01-19,0.6,0.63,0.59,0.63,16800,0,0.0127,0.59,0.6076
2023-01-20,0.58,0.63,0.58,0.63,12600,0,0.0432,0.58,0.5975
2023-01-23,0.6,0.66,0.57,0.66,62700,0,0.1167,0.57,0.605
2023-01-24,0.64,0.66,0.6,0.66,70200,0,-0.0442,0.6,0.6365
2023-01-25,0.67,0.67,0.57,0.65,44100,0,-0.007,0.57,0.5735
2023-01-26,0.69,0.69,0.61,0.65,55700,0,-0.007,0.61,0.566
2023-01-27,0.61,0.65,0.6,0.65,45300,0,-0.0418,0.6,0.6057
2023-01-30,0.61,0.66,0.61,0.63,67400,0,0.0367,0.61,0.5749
2023-01-31,0.64,0.65,0.6,0.65,34100,0,-0.0442,0.6,0.6324
2023-02-01,0.6,0.65,0.6,0.63,22000,0,0.0367,0.6,0.5735
2023-02-02,0.62,0.64,0.61,0.64,31900,0,-0.0418,0.61,0.622
2023-02-03,0.65,0.65,0.6,0.6,65800,0,0.0286,0.6,0.5845
2023-02-06,0.61,0.63,0.6,0.61,39100,0,0.0182,0.6,0.6172
2023-02-07,0.61,0.62,0.6,0.62,17300,0,-0.0418,0.6,0.6109
2023-02-08,0.6,0.63,0.6,0.6,20100,0,-0.007,0.6,0.5749
2023-02-09,0.61,0.63,0.55,0.6,85300,0,-0.0442,0.55,0.5958
2023-02-10,0.56,0.58,0.55,0.56,34600,0,0.0182,0.55,0.5257
2023-02-13,0.55,0.57,0.55,0.57,46500,0,0.0127,0.55,0.56
2023-02-14,0.56,0.57,0.55,0.57,35100,0,0.0367,0.55,0.557
2023-02-15,0.57,0.58,0.56,0.58,24500,0,-0.0418,0.56,0.5702
2023-02-16,0.55,0.58,0.55,0.57,25600,0,0.0367,0.55,0.5366
2023-02-17,0.56,0.58,0.56,0.58,12100,0,-0.0703,0.56,0.5702
2023-02-21,0.56,0.58,0.53,0.56,98800,0,-0.0442,0.53,0.5206
2023-02-22,0.56,0.57,0.55,0.55,25500,0,-0.0442,0.55,0.5066
2023-02-23,0.55,0.56,0.54,0.54,32000,0,0.0182,0.54,0.5257
2023-02-24,0.53,0.56,0.53,0.56,37700,0,0.0316,0.53,0.5498
2023-02-27,0.56,0.61,0.5,0.56,64700,0,0.012,0.5,0.5468
2023-02-28,0.55,0.56,0.51,0.56,5800,0,-0.0418,0.51,0.506
2023-03-01,0.53,0.56,0.51,0.51,29200,0,0.1764,0.51,0.4887
2023-03-02,0.52,0.56,0.52,0.56,8000,0,-0.008,0.52,0.6
2023-03-03,0.56,0.56,0.53,0.55,80800,0,0.0182,0.53,0.5158
2023-03-06,0.53,0.61,0.53,0.6,76800,0,0.0205,0.53,0.5397
2023-03-07,0.57,0.6,0.57,0.59,68100,0,0.0367,0.57,0.5409
2023-03-08,0.61,0.67,0.6,0.62,129500,0,0.0741,0.6,0.5909
2023-03-09,0.61,0.63,0.59,0.63,45800,0,-0.0418,0.59,0.6445
2023-03-10,0.6,0.62,0.53,0.58,46600,0,-0.007,0.53,0.5654
2023-03-11,,,,,,,,,0.5262753016556523
