Date,Open,High,Low,Close,Volume,openinterest,predict,target_price,predict_price
2010-12-07,48.569,48.5869,47.963,48.0165,59067300,0,0.0009,48.0165,48.0445
2010-12-08,48.1413,48.2571,47.8472,48.1948,48066900,0,0.002,48.1948,48.0619
2010-12-09,48.4888,48.5156,48.0789,48.2393,51679800,0,0.0005,48.2393,48.2919
2010-12-10,48.3819,48.6136,48.2037,48.5601,44696200,0,0.0005,48.5601,48.264
2010-12-13,48.7473,48.7829,48.3641,48.3908,53110200,0,0.0005,48.3908,48.585
2010-12-14,48.5156,48.676,48.3284,48.4799,69884800,0,0.0005,48.4799,48.415
2010-12-15,48.4532,48.7473,48.1502,48.266,76951900,0,0.0005,48.266,48.5048
2010-12-16,48.3106,48.7116,48.1769,48.6403,65519400,0,0.0002,48.6403,48.2908
2010-12-17,48.7011,48.8261,48.585,48.6832,36844200,0,0.0005,48.6832,48.6491
2010-12-20,48.7725,48.8975,48.3617,48.7189,48159600,0,0.0002,48.7189,48.7081
2010-12-21,48.9064,49.0136,48.7725,49.0136,35775400,0,0.0009,49.0136,48.7303
2010-12-22,48.9957,49.0761,48.9243,49.0047,35766500,0,0.0005,49.0047,49.0593
2010-12-23,48.9154,48.9957,48.7636,48.8796,21664800,0,0.0005,48.8796,49.0298
2010-12-27,48.7368,48.9868,48.4064,48.9064,29263700,0,-0.0017,48.9064,48.904
2010-12-28,49.0047,49.0404,48.71,48.8171,24160500,0,0.0021,48.8171,48.8212
2010-12-29,48.9511,49.0225,48.8707,48.9243,24132700,0,0.0005,48.9243,48.9188
2010-12-30,48.9243,48.9332,48.71,48.8082,27553300,0,0.0007,48.8082,48.9494
2010-12-31,48.7457,48.7725,48.4064,48.6296,38540100,0,0.0154,48.6296,48.8415
2011-01-03,49.085,49.7279,49.0672,49.3886,90994300,0,0.0023,49.3886,49.377
2011-01-04,49.5672,49.6029,49.0404,49.3529,43851500,0,0.0023,49.3529,49.5028
2011-01-05,49.2011,49.7905,49.1743,49.7726,43787400,0,0.0005,49.7726,49.467
2011-01-06,49.8262,49.969,49.719,49.9333,46139600,0,0.0011,49.9333,49.7981
2011-01-07,50.0226,50.0494,49.3975,49.8887,72261700,0,0.0005,49.8887,49.9899
2011-01-10,49.7815,50.1655,49.6297,50.0762,55551800,0,0.0021,50.0762,49.9142
2011-01-11,50.2816,50.3262,49.9601,50.1476,56663800,0,0.0005,50.1476,50.1798
2011-01-12,50.3887,50.5048,50.1834,50.5048,51979300,0,0.0005,50.5048,50.1727
2011-01-13,50.5405,50.6566,50.3709,50.5227,47364500,0,0.0005,50.5227,50.5304
2011-01-14,50.5405,50.9156,50.4155,50.8977,43867400,0,0.0012,50.8977,50.5489
2011-01-18,50.5137,51.1031,50.4423,51.0406,65805600,0,-0.0154,51.0406,50.9575
2011-01-19,51.1299,51.1299,50.2905,50.4602,67767200,0,0.0004,50.4602,50.2556
2011-01-20,50.2459,50.3173,49.719,50.103,92357800,0,0.0011,50.103,50.4827
2011-01-21,50.353,50.4423,49.6922,49.719,59673300,0,0.0154,49.719,50.1573
2011-01-24,49.8172,50.4155,49.719,50.4066,64103300,0,0.0005,50.4066,50.4831
2011-01-25,50.1566,50.4959,50.0494,50.478,55305100,0,0.0005,50.478,50.4324
2011-01-26,50.5494,50.8798,50.4066,50.7459,60547700,0,0.0009,50.7459,50.5039
2011-01-27,50.9066,51.2102,50.8263,51.0584,53656100,0,-0.0164,51.0584,50.7939
2011-01-28,51.0495,51.0941,49.5315,49.7637,123359900,0,0.0005,49.7637,50.222
2011-01-31,49.8351,50.1476,49.4601,50.0048,70571300,0,0.0154,50.0048,49.7892
2011-02-01,50.3798,51.0584,50.3262,50.9423,76952900,0,-0.0,50.9423,50.7733
2011-02-02,50.8352,51.0495,50.7548,50.862,48661000,0,0.0005,50.862,50.9417
2011-02-03,50.7638,51.0227,50.3619,50.9513,45341900,0,0.0007,50.9513,50.8884
2011-02-04,50.9423,51.2727,50.8084,51.237,47647800,0,0.0009,51.237,50.986
2011-02-07,51.3352,51.7639,51.2549,51.4781,45627100,0,0.0009,51.4781,51.2855
2011-02-08,51.496,51.8531,51.3977,51.8174,38099900,0,0.0005,51.8174,51.5268
2011-02-09,51.7371,51.8978,51.5674,51.7281,62540800,0,0.0005,51.7281,51.8433
2011-02-10,51.3888,51.8799,51.3352,51.8085,70194700,0,0.0006,51.8085,51.754
2011-02-11,51.6567,52.2192,51.5853,52.1835,47853500,0,0.0005,52.1835,51.8418
2011-02-14,52.1835,52.38,52.1299,52.3085,48506100,0,0.0005,52.3085,52.2103
2011-02-15,52.1835,52.2996,51.996,52.2371,39723800,0,0.0005,52.2371,52.3353
2011-02-16,52.371,52.7193,52.3532,52.5764,53061700,0,0.0005,52.5764,52.2639
2011-02-17,52.3175,52.6568,52.2817,52.5586,38361900,0,0.0002,52.5586,52.6027
2011-02-18,52.5586,52.6568,52.246,52.4425,44334300,0,-0.0154,52.4425,52.5698
2011-02-22,51.7281,51.9067,50.8441,50.9245,92598100,0,-0.0003,50.9245,51.636
2011-02-23,50.9245,51.1031,50.1208,50.5048,97842900,0,0.0021,50.5048,50.9068
2011-02-24,50.6119,50.9245,50.1298,50.7727,98716100,0,0.0181,50.7727,50.61
2011-02-25,51.0584,51.5406,51.0049,51.4781,54094600,0,0.0021,51.4781,51.6901
2011-02-28,51.6835,51.8353,51.2817,51.5853,51402800,0,-0.0209,51.5853,51.5861
2011-03-01,51.8085,51.8085,50.6298,50.7548,91993900,0,0.0011,50.7548,50.5077
2011-03-02,50.728,51.3531,50.7102,51.0227,61552900,0,0.0154,51.0227,50.8127
2011-03-03,51.496,52.121,51.496,52.0317,64146600,0,0.0005,52.0317,51.8069
2011-03-04,52.0139,52.0228,51.4245,51.7639,62328400,0,-0.0209,51.7639,52.0591
2011-03-07,51.9782,52.0228,50.603,51.0674,98470000,0,0.0011,51.0674,50.6825
2011-03-08,51.0049,51.5049,50.6923,51.2727,62399100,0,0.0002,51.2727,51.1252
2011-03-09,51.0852,51.1388,50.6477,50.9245,84764200,0,-0.021,50.9245,51.2852
2011-03-10,50.353,50.4691,49.9244,50.1298,102894400,0,0.0005,50.1298,49.8528
2011-03-11,49.844,50.5941,49.844,50.4423,81679400,0,0.0005,50.4423,50.1558
2011-03-14,50.1655,50.5316,49.8797,50.2637,73565800,0,-0.0209,50.2637,50.4664
2011-03-15,48.7903,49.844,48.6385,49.5493,101276500,0,-0.0209,49.5493,49.2137
2011-03-16,49.1386,49.4154,48.0135,48.3528,176507700,0,0.0021,48.3528,48.5143
2011-03-17,49.1207,49.3261,48.3349,48.7993,94434500,0,0.0005,48.7993,48.4539
2011-03-18,49.3778,49.3778,48.6535,48.6893,94887200,0,0.0251,48.6893,48.8226
2011-03-21,49.4315,49.8786,48.734,49.6282,57423000,0,0.001,49.6282,49.913
2011-03-22,49.6998,49.7266,49.4315,49.5388,36162100,0,0.0011,49.5388,49.6759
2011-03-23,49.3599,49.9591,49.0201,49.816,60365100,0,0.0193,49.816,49.5953
2011-03-24,50.1916,50.8086,49.9144,50.7013,69502400,0,-0.0032,50.7013,50.7775
2011-03-25,50.8622,51.1662,50.7281,50.8264,74131100,0,0.0005,50.8264,50.5406
2011-03-28,51.05,51.0589,50.5224,50.5492,37824000,0,0.0011,50.5492,50.8528
2011-03-29,50.433,51.041,50.281,51.041,47994800,0,0.0011,51.041,50.6058
2011-03-30,51.2914,51.354,51.041,51.2825,44935900,0,0.0005,51.2825,51.0989
2011-03-31,51.1931,51.3987,51.1036,51.354,50004300,0,0.0002,51.354,51.3091
2011-04-01,51.6133,51.7743,51.2288,51.3808,68031800,0,0.0009,51.3808,51.3661
2011-04-04,51.5239,51.5776,50.9874,51.211,48659100,0,0.0005,51.211,51.4294
2011-04-05,51.1126,51.4077,50.9695,51.0768,55349400,0,0.0005,51.0768,51.2372
2011-04-06,51.4703,51.6223,50.9069,51.202,49532100,0,0.0007,51.202,51.103
2011-04-07,51.1841,51.506,50.7996,51.1662,60697000,0,0.0005,51.1662,51.2359
2011-04-08,51.3987,51.4792,50.6565,50.9248,42782200,0,0.0005,50.9248,51.1925
2011-04-11,51.1215,51.2288,50.5761,50.7549,42451700,0,0.0005,50.7549,50.9509
2011-04-12,50.5224,50.6476,50.2094,50.4062,50422800,0,0.0018,50.4062,50.7809
2011-04-13,50.7817,50.9695,50.433,50.8354,49979800,0,0.0009,50.8354,50.4948
2011-04-14,50.4866,50.8175,50.281,50.746,53544100,0,0.0005,50.746,50.8794
2011-04-15,50.5492,50.8533,50.3257,50.6566,68530000,0,0.0005,50.6566,50.772
2011-04-18,50.1468,50.3167,49.4673,50.2989,69065000,0,0.0021,50.2989,50.6825
2011-04-19,50.433,50.6118,50.1647,50.6118,38608400,0,0.0149,50.6118,50.4025
2011-04-20,51.506,51.8101,51.4434,51.7564,67397500,0,0.0005,51.7564,51.3681
2011-04-21,52.2572,52.284,52.0068,52.1677,43666800,0,0.0005,52.1677,51.7829
2011-04-25,52.2124,52.3287,52.1141,52.3019,25376800,0,0.0011,52.3019,52.1938
2011-04-26,52.436,52.7847,52.3198,52.597,49400000,0,0.0011,52.597,52.3611
2011-04-27,52.6953,53.0172,52.4539,52.9547,56465500,0,0.0011,52.9547,52.6565
2011-04-28,52.7937,52.9636,52.6506,52.8742,48100000,0,0.0005,52.8742,53.0146
2011-04-29,52.7758,53.0172,52.74,52.8294,44831200,0,0.0009,52.8294,52.9017
2011-05-02,52.9099,53.0619,52.597,52.7311,48149400,0,0.0009,52.7311,52.8794
2011-05-03,52.7042,52.7579,52.1588,52.4807,38100000,0,0.0021,52.4807,52.781
2011-05-04,52.5076,52.6417,51.9621,52.4002,53097200,0,0.0005,52.4002,52.59
2011-05-05,52.1409,52.7311,51.9353,52.1141,72200000,0,0.0005,52.1141,52.4271
2011-05-06,52.6327,52.9368,52.1409,52.284,72507000,0,0.0005,52.284,52.1412
2011-05-09,52.3734,52.6864,52.1677,52.4807,40022000,0,0.0005,52.4807,52.3108
2011-05-10,52.6327,53.0083,52.5612,52.9278,38053600,0,0.0009,52.9278,52.5076
2011-05-11,52.8473,53.0351,52.1856,52.5433,61900000,0,0.0005,52.5433,52.9772
2011-05-12,52.3824,52.9278,52.0783,52.8563,66100000,0,-0.0141,52.8563,52.5672
2011-05-13,52.7311,52.8205,52.2125,52.2303,63506600,0,-0.0154,52.2303,52.1104
2011-05-16,51.9889,52.1499,51.211,51.3272,73115300,0,0.0005,51.3272,51.4271
2011-05-17,51.0589,51.4792,50.9516,51.4703,63136000,0,0.0011,51.4703,51.351
2011-05-18,51.3987,51.9889,51.3361,51.8995,42351100,0,0.0005,51.8995,51.5253
2011-05-19,52.0604,52.1677,51.7296,52.0515,35015800,0,0.0005,52.0515,51.9261
2011-05-20,51.9978,52.0515,51.5865,51.658,44703300,0,-0.0164,51.658,52.0779
2011-05-23,50.9516,51.1036,50.6565,50.898,43700000,0,-0.0019,50.898,50.8118
2011-05-24,51.0232,51.0321,50.5761,50.585,39314800,0,0.0011,50.585,50.8002
2011-05-25,50.5224,51.0231,50.4956,50.7817,41369000,0,0.0005,50.7817,50.6398
2011-05-26,50.6297,51.2378,50.6208,51.0947,40564100,0,0.0005,51.0947,50.8077
2011-05-27,51.1841,51.4077,51.1394,51.354,30127200,0,0.0149,51.354,51.1206
2011-05-31,51.8369,52.1856,51.5686,52.1856,47590100,0,-0.0164,52.1856,52.1214
2011-06-01,52.0604,52.1856,51.0053,51.05,51795000,0,0.0011,51.05,51.3307
2011-06-02,51.1484,51.3361,50.8711,51.1573,50198100,0,-0.0154,51.1573,51.1078
2011-06-03,50.5671,50.9606,50.3167,50.3883,57773700,0,0.0002,50.3883,50.3706
2011-06-06,50.272,50.5492,49.9501,49.977,50175600,0,0.0005,49.977,50.4002
2011-06-07,50.1111,50.3078,49.8518,49.8875,46311100,0,0.0005,49.8875,50.0001
2011-06-08,49.7802,49.8696,49.3868,49.5298,46426400,0,0.0021,49.5298,49.9135
2011-06-09,49.5477,49.8607,49.3868,49.6193,45307500,0,-0.0164,49.6193,49.633
2011-06-10,49.3868,49.4851,48.8145,48.8592,53740600,0,0.0005,48.8592,48.8064
2011-06-13,48.886,49.1185,48.6893,48.8592,37736800,0,0.0154,48.8592,48.8846
2011-06-14,49.2348,49.6014,49.2079,49.4851,40565300,0,-0.0209,49.4851,49.6101
2011-06-15,49.0112,49.3152,48.4478,48.5462,59022400,0,-0.003,48.5462,48.4514
2011-06-16,48.5731,48.734,47.9471,48.3584,66316200,0,0.0002,48.3584,48.4001
2011-06-17,48.7537,48.9329,48.0636,48.207,70337000,0,0.0004,48.207,48.3673
2011-06-20,48.0726,48.6013,48.0726,48.4579,37402900,0,0.0193,48.4579,48.2256
2011-06-21,48.6282,49.5513,48.4221,49.4975,55892800,0,0.001,49.4975,49.3927
2011-06-22,49.2914,49.5782,49.1301,49.139,36833300,0,0.0005,49.139,49.5447
2011-06-23,48.6103,49.623,48.449,49.5961,80743300,0,-0.0209,49.5961,49.1646
2011-06-24,49.3631,49.4079,48.6372,48.7358,56298300,0,0.0154,48.7358,48.5601
2011-06-27,48.7895,49.7664,48.682,49.5154,49968900,0,0.0176,49.5154,49.4884
2011-06-28,49.623,50.2593,49.5513,50.2503,47028800,0,0.0005,50.2503,50.3858
2011-06-29,50.3668,50.555,50.098,50.4565,65407300,0,0.0178,50.4565,50.2735
2011-06-30,50.6357,51.1645,50.6088,51.1286,50347200,0,0.0172,51.1286,51.3545
2011-07-01,51.1555,51.9711,51.0121,51.8994,53203900,0,0.0011,51.8994,52.0076
2011-07-05,51.9531,52.213,51.8277,52.1593,43128800,0,0.0009,52.1593,51.9581
2011-07-06,52.0965,52.4192,51.9262,52.3295,49282700,0,0.0149,52.3295,52.2086
2011-07-07,52.7239,53.1989,52.6432,53.0465,54799800,0,0.0021,53.0465,53.1115
2011-07-08,52.5894,52.9121,52.3116,52.9031,69519500,0,-0.0154,52.9031,53.1574
2011-07-11,52.3474,52.6163,51.7649,51.9442,52080800,0,-0.0009,51.9442,52.0895
2011-07-12,51.9352,52.0427,51.4961,51.5498,84000700,0,0.0021,51.5498,51.8975
2011-07-13,51.9262,52.2847,51.5767,51.7649,82378100,0,-0.0199,51.7649,51.6565
2011-07-14,51.8994,52.1413,50.9673,51.1645,98774200,0,0.0181,51.1645,50.7355
2011-07-15,51.738,51.8456,51.3616,51.8456,68281500,0,0.0005,51.8456,52.0885
2011-07-18,51.5588,51.7918,51.0659,51.5678,59512200,0,0.0181,51.5678,51.87
2011-07-19,52.0607,52.7866,52.0607,52.7418,73904600,0,0.001,52.7418,52.5036
2011-07-20,53.0375,53.0465,52.4281,52.5177,57085500,0,0.0011,52.5177,52.7921
2011-07-21,52.5715,53.163,52.2847,52.8673,70148800,0,0.0179,52.8673,52.5776
2011-07-22,52.8404,53.5036,52.8045,53.414,43620400,0,-0.0018,53.414,53.8114
2011-07-25,52.9927,53.6021,52.8941,53.3064,48916100,0,0.0009,53.3064,53.3199
2011-07-26,53.2706,53.6201,53.163,53.4408,40918900,0,-0.0209,53.4408,53.3568
2011-07-27,53.0913,53.1361,51.9262,52.0607,83969500,0,0.0021,52.0607,52.3245
2011-07-28,52.0875,52.8135,51.8814,52.1503,61031900,0,0.0005,52.1503,52.1694
2011-07-29,51.7291,52.5267,51.4781,51.98,82860500,0,-0.0004,51.98,52.1748
2011-08-01,52.6074,52.7149,51.1107,51.738,85421100,0,-0.0287,51.738,51.9584
2011-08-02,51.4961,51.7291,50.3758,50.4296,90853300,0,0.0021,50.4296,50.2531
2011-08-03,50.4923,50.9763,49.6051,50.9135,103612300,0,-0.0287,50.9135,50.5353
2011-08-04,50.1876,50.2683,48.5475,48.5475,132830000,0,-1e-04,48.5475,49.4522
2011-08-05,49.0405,49.3183,46.8896,48.2428,214111800,0,-0.0299,48.2428,48.5415
2011-08-08,46.7641,47.6065,45.3391,45.3391,204804500,0,0.0271,45.3391,46.802
2011-08-09,46.0202,47.5707,44.7476,47.5259,193707100,0,-0.039,47.5259,46.5679
2011-08-10,46.4504,47.5348,45.5273,45.5811,205917900,0,0.0296,45.5811,45.6728
2011-08-11,46.2353,48.1174,46.0113,47.5886,143825300,0,0.001,47.5886,46.9293
2011-08-12,47.8843,48.3056,47.3914,48.0098,90483300,0,0.0135,48.0098,47.6361
2011-08-15,48.207,48.7178,47.974,48.7178,73554300,0,0.0005,48.7178,48.6565
2011-08-16,48.2428,48.7089,47.6603,48.3056,89219200,0,-0.0035,48.3056,48.741
2011-08-17,48.3683,48.7716,47.5169,48.0188,84416600,0,-0.0287,48.0188,48.1355
2011-08-18,46.7193,46.7282,45.2405,45.6618,130019400,0,-0.0287,45.6618,46.6406
2011-08-19,45.1868,46.307,44.8014,44.8372,96674600,0,0.0004,44.8372,44.3512
2011-08-22,45.9127,45.9217,44.8641,44.9986,77107700,0,0.0253,44.9986,44.8565
2011-08-23,45.3033,46.8537,45.1151,46.8537,75688400,0,0.001,46.8537,46.1365
2011-08-24,46.7193,47.3108,46.3429,47.2211,80197700,0,-0.0215,47.2211,46.902
2011-08-25,47.1943,47.4094,46.2891,46.4504,93623700,0,0.0251,46.4504,46.208
2011-08-26,46.2981,47.7768,45.841,47.6155,91573300,0,0.0217,47.6155,47.6179
2011-08-29,48.0905,48.9956,48.0725,48.9419,45985800,0,0.0019,48.9419,48.6469
2011-08-30,48.7626,49.5603,48.4938,49.2645,61617900,0,0.0005,49.2645,49.0368
2011-08-31,49.5602,49.9546,48.9329,49.3452,60900400,0,0.0008,49.3452,49.2877
2011-09-01,49.4706,49.865,48.8074,48.8971,57158400,0,-0.0209,48.8971,49.3849
2011-09-02,48.0188,48.9419,47.49,47.7499,58185700,0,0.0005,47.7499,47.8756
2011-09-06,46.6386,47.8306,46.5221,47.7589,52992200,0,0.0198,47.7589,47.7727
2011-09-07,48.44,48.9777,48.3056,48.9688,48952200,0,0.0005,48.9688,48.7043
2011-09-08,48.7178,49.4437,48.5834,48.7447,61422800,0,-0.0212,48.7447,48.9948
2011-09-09,48.4041,48.6103,47.3645,47.6603,63663500,0,0.0168,47.6603,47.7125
2011-09-12,47.1315,48.3056,47.1136,48.2697,65973000,0,0.0192,48.2697,48.463
2011-09-13,48.449,49.0136,48.2159,48.915,59020000,0,0.0191,48.915,49.1972
2011-09-14,49.1659,50.1697,48.682,49.614,90757300,0,0.0196,49.614,49.8487
2011-09-15,50.1518,50.4385,49.6409,50.3489,83536100,0,0.001,50.3489,50.5885
2011-09-16,50.4602,50.8643,50.3615,50.8104,91902100,0,0.0011,50.8104,50.3969
2011-09-19,50.1819,51.0977,49.7689,50.8284,73042900,0,0.0011,50.8284,50.8685
2011-09-20,51.0888,51.4928,50.4872,50.6039,66570100,0,-0.0209,50.6039,50.8828
2011-09-21,50.8643,51.1157,49.715,49.724,79938000,0,-0.0287,49.724,49.5468
2011-09-22,48.458,48.898,47.3626,48.1078,151885500,0,0.0195,48.1078,48.2968
2011-09-23,47.7038,48.8261,47.6679,48.6196,85940600,0,0.025,48.6196,49.0444
2011-09-26,48.8621,49.2751,47.7756,49.1853,96261400,0,0.0136,49.1853,49.8352
2011-09-27,50.0203,50.4602,49.3648,49.6971,81148600,0,-0.0212,49.6971,49.8561
2011-09-28,49.9125,50.2537,48.8441,48.9608,76757100,0,-0.0287,48.9608,48.6447
2011-09-29,49.7061,49.7689,47.5601,48.3772,116900200,0,-0.0299,48.3772,47.5556
2011-09-30,47.7307,48.1348,47.1022,47.1292,104870100,0,-0.021,47.1292,46.9323
2011-10-03,46.7072,47.4524,45.8901,45.917,99149500,0,0.0264,45.917,46.1374
2011-10-04,45.4501,46.9496,44.9833,46.8598,137013700,0,0.0216,46.8598,47.1312
2011-10-05,46.7431,48.1976,46.3839,48.0629,108825700,0,0.0143,48.0629,47.873
2011-10-06,48.0001,48.88,47.7756,48.871,71939200,0,0.0005,48.871,48.749
2011-10-07,48.8441,49.0775,48.2335,48.5478,72525200,0,0.0251,48.5478,48.8966
2011-10-10,49.3738,50.2268,49.284,50.2268,48230200,0,0.0012,50.2268,49.768
2011-10-11,50.0921,50.6937,50.0113,50.568,66449100,0,0.0019,50.568,50.287
2011-10-12,51.0529,51.3851,50.7835,50.8194,85627600,0,0.0005,50.8194,50.6657
2011-10-13,50.7206,51.3491,50.6668,51.2863,63443700,0,0.0193,51.2863,50.8458
2011-10-14,51.9148,52.247,51.6365,52.238,65643600,0,-0.0209,52.238,52.2756
2011-10-17,51.9956,52.1572,51.1516,51.4299,65161300,0,0.0171,51.4299,51.1468
2011-10-18,51.3491,52.3368,50.8733,52.0674,91434600,0,-0.0287,52.0674,52.3116
2011-10-19,51.7801,51.9417,50.8912,51.0618,67639400,0,-0.0,51.0618,50.573
2011-10-20,51.0528,51.1067,50.0921,50.8104,80378300,0,0.0246,50.8104,51.0607
2011-10-21,51.3491,51.7711,50.981,51.4479,60455800,0,0.0194,51.4479,52.0595
2011-10-24,51.6365,52.66,51.4569,52.5164,61449500,0,-0.0209,52.5164,52.4448
2011-10-25,52.3458,52.3637,51.3761,51.4838,65299200,0,0.0005,51.4838,51.4193
2011-10-26,51.7711,51.8789,50.4692,51.421,98193800,0,0.0196,51.421,51.5071
2011-10-27,52.6511,53.1539,52.1034,52.8396,104455500,0,0.0005,52.8396,52.4309
2011-10-28,52.5433,52.9833,52.5253,52.9204,42950000,0,-0.021,52.9204,52.8644
2011-10-31,52.4625,52.651,51.9956,52.0315,60520200,0,-0.021,52.0315,51.8067
2011-11-01,50.7476,51.9956,50.3884,50.6757,99933000,0,0.0016,50.6757,50.9378
2011-11-02,51.2055,51.3222,50.6219,51.1067,65003800,0,0.0192,51.1067,50.7562
2011-11-03,51.5108,52.238,50.9182,52.1662,78994200,0,0.0005,52.1662,52.0888
2011-11-04,51.9148,52.1213,51.3761,51.8968,61527800,0,0.0005,51.8968,52.191
2011-11-07,51.8609,52.3009,51.3312,52.265,65559000,0,0.0193,52.265,51.9242
2011-11-08,52.6421,52.9563,52.0495,52.8665,62906900,0,-0.021,52.8665,53.2738
2011-11-09,51.843,51.9238,50.8464,51.008,69539000,0,0.0005,51.008,51.7553
2011-11-10,51.5108,51.5557,50.4872,50.981,66052400,0,0.0193,50.981,51.0345
2011-11-11,51.421,52.0944,51.3581,51.9417,54471000,0,0.0005,51.9417,51.9645
2011-11-14,51.7981,52.0854,51.4299,51.6185,44617600,0,0.0188,51.6185,51.9661
2011-11-15,51.4659,52.3997,51.412,52.1931,52203900,0,-0.0209,52.1931,52.5884
2011-11-16,51.816,52.2201,51.2324,51.3312,68342800,0,-0.0209,51.3312,51.1029
2011-11-17,51.1965,51.2145,49.8138,50.128,101706900,0,0.001,50.128,50.2589
2011-11-18,50.137,50.1909,49.6522,49.742,60417000,0,-0.0209,49.742,50.1758
2011-11-21,49.0686,49.1404,48.2874,48.7902,52283700,0,0.0003,48.7902,48.7029
2011-11-22,48.6645,49.0955,48.3682,48.9518,51940100,0,-0.021,48.9518,48.803
2011-11-23,48.5837,48.6376,47.8205,47.8474,48437300,0,0.0005,47.8474,47.9229
2011-11-25,47.6409,48.1886,47.4703,47.4793,25448100,0,0.0193,47.4793,47.869
2011-11-28,48.6376,49.1943,48.6106,49.1314,46710700,0,0.0005,49.1314,48.3952
2011-11-29,49.1045,49.4726,48.6825,48.8261,52056700,0,0.0193,48.8261,49.1573
2011-11-30,50.155,50.6758,49.9844,50.6309,66918600,0,0.001,50.6309,49.768
2011-12-01,50.6219,51.1157,50.5949,50.981,45362200,0,-0.0017,50.981,50.6795
2011-12-02,51.4838,51.4838,50.7925,50.8374,36938900,0,0.0172,50.8374,50.8931
2011-12-05,51.6005,51.7352,51.1067,51.394,40492200,0,0.0019,51.394,51.7126
2011-12-06,51.4389,51.5826,51.0798,51.2504,38670000,0,0.0005,51.2504,51.4933
2011-12-07,51.1067,51.4838,50.5949,51.2504,44576200,0,-0.0209,51.2504,51.277
2011-12-08,50.9182,51.3132,50.2896,50.3884,51692600,0,0.0192,50.3884,50.1798
2011-12-09,50.5141,51.3491,50.4962,51.1965,55757900,0,-0.0209,51.1965,51.3566
2011-12-12,50.6578,51.1875,50.1909,50.6219,55411700,0,-0.0198,50.6219,50.1271
2011-12-13,50.9541,51.1606,49.8587,50.0652,68557700,0,-0.0209,50.0652,49.6175
2011-12-14,49.8766,49.9126,49.0057,49.2841,63682800,0,0.0003,49.2841,49.0194
2011-12-15,49.706,49.7599,49.0775,49.1494,58732900,0,0.0005,49.1494,49.2998
2011-12-16,49.4114,50.0778,49.3214,49.4024,60978900,0,0.0005,49.4024,49.1732
2011-12-19,49.5915,49.7086,48.7811,48.9161,46733900,0,0.0193,48.9161,49.4247
2011-12-20,49.7086,50.429,49.6816,50.366,81758800,0,-0.0209,50.366,49.8598
2011-12-21,50.0688,50.1048,49.0692,49.6456,78552300,0,0.0021,49.6456,49.3139
2011-12-22,49.7536,50.0958,49.6816,50.0688,40334100,0,0.0005,50.0688,49.7493
2011-12-23,50.1679,50.5011,50.0508,50.5011,26594600,0,0.0005,50.5011,50.0923
2011-12-27,50.4641,50.8517,50.41,50.6894,21443500,0,-0.0186,50.6894,50.5251
2011-12-28,50.6263,50.7074,49.9684,50.1036,38180100,0,0.0014,50.1036,49.7456
2011-12-29,50.1847,50.5001,50.0224,50.4641,28077900,0,0.0021,50.4641,50.1731
2011-12-30,50.3559,50.5813,50.3109,50.3199,21832400,0,0.0192,50.3199,50.5695
2012-01-03,51.2933,51.5456,51.1491,51.2843,39514100,0,0.0005,51.2843,51.2868
2012-01-04,51.2032,51.5727,50.9778,51.5006,29403400,0,0.0018,51.5006,51.3109
2012-01-05,51.3924,51.9693,51.1941,51.9242,41260600,0,0.0008,51.9242,51.5946
2012-01-06,51.9332,52.2216,51.7349,52.1045,46325200,0,0.0011,52.1045,51.9641
2012-01-09,52.2397,52.2577,51.762,51.9332,39195500,0,0.0005,51.9332,52.1639
2012-01-10,52.483,52.6362,51.9512,52.3118,35949900,0,0.0005,52.3118,51.9602
2012-01-11,52.3028,52.5371,52.1045,52.4199,37144100,0,0.0005,52.4199,52.339
2012-01-12,52.5371,52.6993,52.1495,52.6272,26188300,0,0.0007,52.6272,52.4436
2012-01-13,52.3478,52.456,51.9873,52.4379,35980400,0,0.0008,52.4379,52.6635
2012-01-17,52.8976,53.141,52.7174,52.9156,41790800,0,0.0175,52.9156,52.4782
2012-01-18,53.0148,53.6187,52.8886,53.6187,48692700,0,0.0005,53.6187,53.8423
2012-01-19,53.862,54.0513,53.7629,53.9521,47774500,0,0.0005,53.9521,53.6465
2012-01-20,53.7178,53.8981,53.6817,53.871,41041700,0,0.001,53.871,53.9802
2012-01-23,53.88,54.2676,53.5736,53.889,40958300,0,0.0009,53.889,53.9224
2012-01-24,53.6457,53.9341,53.5466,53.7899,38440200,0,0.0154,53.7899,53.9362
2012-01-25,54.3127,54.6011,53.9251,54.4659,61591800,0,0.0005,54.4659,54.6208
2012-01-26,54.7002,54.7994,54.0152,54.2766,37852700,0,0.0005,54.2766,54.4938
2012-01-27,54.1594,54.538,54.1324,54.4388,45532300,0,0.0009,54.4388,54.3052
2012-01-30,53.9792,54.565,53.7719,54.4839,42797800,0,-0.001,54.4839,54.4903
2012-01-31,54.7543,54.8535,54.2045,54.556,51449600,0,0.0005,54.556,54.4294
2012-02-01,54.8715,55.1959,54.6732,54.9977,46146700,0,0.0005,54.9977,54.584
2012-02-02,55.1779,55.3492,54.9526,55.1689,46373600,0,0.0181,55.1689,55.0262
2012-02-03,55.6827,55.9891,55.5925,55.926,36453800,0,0.0005,55.926,56.1654
2012-02-06,55.7187,55.899,55.5745,55.8809,28541300,0,0.0012,55.8809,55.9547
