Date,Open,High,Low,Close,Volume,openinterest,predict,target_price,predict_price
2017-07-06,21.1507,21.386,20.42,20.5887,289867500,0,0.0139,21.386,21.94
2017-07-07,20.9,21.1333,20.492,20.8813,212653500,0,0.0031,21.1333,21.6837
2017-07-10,20.86,21.196,20.2087,21.07,207313500,0,0.0359,21.196,21.1985
2017-07-11,21.0667,21.8187,20.9533,21.8147,173391000,0,0.008,21.8187,21.9578
2017-07-12,22.0267,22.2067,21.6333,21.968,155191500,0,-0.0087,22.2067,21.994
2017-07-13,22.0073,22.1067,21.3313,21.5607,128917500,0,0.0141,22.1067,22.0136
2017-07-14,21.546,21.8947,21.4147,21.852,84378000,0,-0.0027,21.8947,22.4187
2017-07-17,21.7027,21.8067,20.8967,21.3047,148153500,0,0.0128,21.8067,21.8352
2017-07-18,21.1667,21.942,21.044,21.8827,95605500,0,0.0078,21.942,22.0861
2017-07-19,21.882,22.11,21.548,21.684,95355000,0,0.0182,22.11,22.1142
2017-07-20,21.7933,22.0147,21.6133,21.9947,77493000,0,0.0068,22.0147,22.5132
2017-07-21,21.964,22.084,21.72,21.8933,73524000,0,0.0182,22.084,22.1638
2017-07-24,22.016,22.8933,22.0007,22.8347,129556500,0,0.0078,22.8933,22.4868
2017-07-25,23.0,23.04,22.2767,22.64,104838000,0,0.016,23.04,23.0713
2017-07-26,22.6907,23.0333,22.5413,22.9233,72312000,0,-0.0085,23.0333,23.4094
2017-07-27,23.0667,23.1667,21.7527,22.2973,124536000,0,-0.0233,23.1667,22.8369
2017-07-28,22.4593,22.64,22.1673,22.338,73206000,0,-0.0103,22.64,22.6274
2017-07-31,22.3667,22.766,21.4027,21.5647,128026500,0,-0.0522,22.766,22.4061
2017-08-01,21.5333,21.63,21.0753,21.3047,124546500,0,0.0202,21.63,21.5767
2017-08-02,21.2627,21.808,20.748,21.726,196372500,0,0.0348,21.808,22.0662
2017-08-03,23.022,23.3333,22.8767,23.1393,203025000,0,0.03,23.3333,22.566
2017-08-04,23.1333,23.818,22.8867,23.794,139033500,0,0.0082,23.818,24.0331
2017-08-07,23.8233,23.9653,23.5167,23.678,94867500,0,0.0193,23.9653,24.0123
2017-08-08,23.8353,24.572,23.8267,24.348,111747000,0,0.0016,24.572,24.4277
2017-08-09,24.0667,24.6667,23.93,24.2353,103381500,0,-0.0038,24.6667,24.6112
2017-08-10,24.1067,24.4433,23.644,23.6933,106393500,0,-0.0142,24.4433,24.5731
2017-08-11,23.798,24.084,23.5747,23.858,65487000,0,0.023,24.084,24.0961
2017-08-14,24.3087,24.5107,24.1733,24.2533,67788000,0,0.0028,24.5107,24.6382
2017-08-15,24.3467,24.366,23.958,24.1553,46276500,0,-0.0027,24.366,24.5788
2017-08-16,24.2,24.4333,24.168,24.194,51207000,0,-0.0163,24.4333,24.3007
2017-08-17,24.0807,24.22,23.4393,23.4613,75415500,0,-0.0083,24.22,24.0356
2017-08-18,23.5273,23.6,23.0533,23.164,81123000,0,-0.0304,23.6,24.0184
2017-08-21,23.0547,23.0547,22.1233,22.524,97431000,0,-0.0045,23.0547,22.8837
2017-08-22,22.742,22.816,22.4913,22.7567,64830000,0,0.0308,22.816,22.95
2017-08-23,22.5993,23.566,22.5533,23.518,74317500,0,0.0078,23.566,23.5191
2017-08-24,23.5013,23.7773,23.316,23.5287,68770500,0,-0.0164,23.7773,23.7509
2017-08-25,23.616,23.7127,23.1533,23.2033,52260000,0,-0.012,23.7127,23.3867
2017-08-28,23.152,23.1567,22.648,23.044,56460000,0,-0.001,23.1567,23.428
2017-08-29,22.632,23.27,22.5833,23.1573,61105500,0,0.0309,23.27,23.1344
2017-08-30,23.3113,23.5647,23.1333,23.5453,51193500,0,0.0072,23.5647,23.9896
2017-08-31,23.57,23.896,23.5213,23.7267,61092000,0,0.0069,23.896,23.7341
2017-09-01,23.7413,23.8393,23.5793,23.6933,45742500,0,-0.0164,23.8393,24.0607
2017-09-05,23.5867,23.6993,23.0593,23.306,57526500,0,-0.0171,23.6993,23.4477
2017-09-06,23.3,23.3987,22.7707,22.9687,61371000,0,0.016,23.3987,23.2933
2017-09-07,23.0653,23.4987,22.8967,23.374,63588000,0,-0.0079,23.4987,23.7738
2017-09-08,23.266,23.3187,22.82,22.8933,48952500,0,0.0173,23.3187,23.3131
2017-09-11,23.4233,24.2473,23.3333,24.246,115006500,0,0.0066,24.2473,23.7229
2017-09-12,24.2993,24.584,24.0267,24.1833,89593500,0,-0.0031,24.584,24.408
2017-09-13,24.2547,24.538,23.9727,24.4153,62778000,0,0.023,24.538,24.5069
2017-09-14,24.2887,25.1973,24.1753,25.176,108037500,0,0.0016,25.1973,25.1027
2017-09-15,24.9673,25.3333,24.8467,25.3207,81307500,0,0.0276,25.3333,25.2385
2017-09-18,25.35,25.974,25.1787,25.6667,107820000,0,-0.0088,25.974,26.0317
2017-09-19,25.3333,25.4927,24.9047,25.0067,96778500,0,-0.0089,25.4927,25.7446
2017-09-20,24.8667,25.2167,24.738,24.9273,73786500,0,-0.0164,25.2167,25.2662
2017-09-21,24.9933,25.122,24.3007,24.432,69273000,0,-0.0306,25.122,24.8024
2017-09-22,24.4327,24.66,23.392,23.406,122391000,0,-0.0245,24.66,24.3526
2017-09-25,23.5433,23.8313,22.8587,22.9993,114088500,0,-0.0159,23.8313,24.0547
2017-09-26,23.3953,23.416,22.7267,23.0167,107344500,0,-0.0103,23.416,23.4525
2017-09-27,23.3267,23.4327,22.7,22.7313,90904500,0,-0.0174,23.4327,23.1737
2017-09-28,22.6587,22.85,22.36,22.64,79794000,0,0.0027,22.85,23.0241
2017-09-29,22.7907,22.9787,22.5733,22.74,76606500,0,0.0026,22.9787,22.9114
2017-10-02,22.8347,22.9133,22.3673,22.7687,79302000,0,0.0207,22.9133,23.0376
2017-10-03,22.3933,23.2367,22.0853,23.2093,152304000,0,0.0306,23.2367,23.3884
2017-10-04,23.4167,23.908,23.3067,23.6673,122452500,0,-0.0073,23.908,23.9483
2017-10-05,23.7333,23.8293,23.4233,23.6887,62575500,0,0.0028,23.8293,23.7328
2017-10-06,23.54,24.0067,23.4833,23.792,64462500,0,-0.0087,24.0067,23.8956
2017-10-09,23.31,23.45,22.8447,22.8627,112405500,0,0.0145,23.45,23.798
2017-10-10,23.12,23.7087,23.0353,23.706,104677500,0,0.0082,23.7087,23.7903
2017-10-11,23.5927,23.84,23.41,23.64,67512000,0,0.0028,23.84,23.9021
2017-10-12,23.53,23.9853,23.5093,23.712,61305000,0,0.0066,23.9853,23.9063
2017-10-13,23.7987,23.8993,23.5787,23.7047,53107500,0,-0.0113,23.8993,24.1428
2017-10-16,23.584,23.632,23.144,23.3733,80632500,0,0.0173,23.632,23.6285
2017-10-17,23.394,23.748,23.338,23.7167,49399500,0,0.029,23.748,24.0411
2017-10-18,23.7313,24.2,23.6087,23.9767,74086500,0,-0.0054,24.2,24.4373
2017-10-19,23.704,23.81,23.2133,23.454,75927000,0,-0.0104,23.81,24.0682
2017-10-20,23.5127,23.6367,22.956,23.0067,73956000,0,-0.0083,23.6367,23.5628
2017-10-23,23.3253,23.33,22.4167,22.468,86209500,0,-0.0228,23.33,23.4399
2017-10-24,22.5867,22.8533,22.4107,22.4893,67375500,0,-0.0087,22.8533,22.7977
2017-10-25,22.4467,22.5,21.5707,21.7227,128911500,0,-0.0228,22.5,22.6546
2017-10-26,21.852,22.0153,21.5467,21.7447,75352500,0,-0.0085,22.0153,21.9866
2017-10-27,21.3167,21.6393,21.1107,21.3913,104695500,0,-0.005,21.6393,21.8277
2017-10-30,21.2787,21.5853,21.15,21.3387,63816000,0,0.0204,21.5853,21.5311
2017-10-31,21.3487,22.13,21.3453,22.102,85084500,0,-0.0046,22.13,22.0263
2017-11-01,22.15,22.174,21.3507,21.4053,126859500,0,-0.0339,22.174,22.0277
2017-11-02,20.0087,20.5793,19.5087,19.9507,296871000,0,0.0177,20.5793,21.4226
2017-11-03,19.9667,20.4167,19.6753,20.406,133410000,0,-0.0045,20.4167,20.9437
2017-11-06,20.4667,20.5,19.934,20.1853,97290000,0,0.0177,20.5,20.3246
2017-11-07,20.068,20.4333,20.002,20.4033,79414500,0,0.0081,20.4333,20.8636
2017-11-08,20.3667,20.4593,20.0867,20.2927,70879500,0,-1e-04,20.4593,20.5982
2017-11-09,20.1667,20.2973,19.7533,20.1993,81706500,0,-1e-04,20.2973,20.4581
2017-11-10,20.1667,20.5573,20.1233,20.1993,69381000,0,0.0178,20.5573,20.2948
2017-11-13,20.0087,21.12,19.9407,21.0267,113773500,0,-0.0012,21.12,20.9224
2017-11-14,21.0,21.09,20.46,20.58,85141500,0,-0.012,21.09,21.0938
2017-11-15,20.4007,20.8327,20.1,20.7533,89680500,0,0.0078,20.8327,20.8374
2017-11-16,20.9327,21.2093,20.7533,20.8333,87331500,0,0.0022,21.2093,20.9953
2017-11-17,21.7113,21.778,20.8767,21.0033,206026500,0,-0.023,21.778,21.2562
2017-11-20,20.9193,21.0333,20.3167,20.5827,123715500,0,0.0177,21.0333,21.2768
2017-11-21,20.724,21.2153,20.5807,21.1873,108919500,0,0.0005,21.2153,21.4064
2017-11-22,21.118,21.1613,20.7893,20.84,73764000,0,-0.0051,21.1613,21.2262
2017-11-24,20.9193,21.094,20.7333,21.0367,48661500,0,0.0068,21.094,21.0538
2017-11-27,20.8833,21.156,20.634,21.1207,68338500,0,0.0069,21.156,21.2374
2017-11-28,21.0907,21.3333,20.928,21.17,74242500,0,-0.0163,21.3333,21.3018
2017-11-29,21.1533,21.2,20.082,20.5027,131511000,0,-0.0228,21.2,20.9866
2017-11-30,20.5707,20.7133,20.3027,20.59,65274000,0,0.0028,20.7133,20.7163
2017-12-01,20.3627,20.688,20.3367,20.4353,64393500,0,0.0026,20.688,20.7705
2017-12-04,20.4333,20.5513,20.0407,20.3467,87526500,0,-0.001,20.5513,20.7411
2017-12-05,20.1333,20.5333,20.0667,20.2467,69697500,0,0.0256,20.5333,20.5303
2017-12-06,20.0067,20.8927,20.0,20.884,107929500,0,0.0082,20.8927,21.0582
2017-12-07,20.8,21.242,20.7367,20.7493,71709000,0,0.0193,21.242,21.0631
2017-12-08,20.9733,21.132,20.7507,21.0087,52027500,0,0.0239,21.132,21.6518
2017-12-11,20.9753,21.934,20.9167,21.9273,119070000,0,0.0356,21.934,21.6378
2017-12-12,22.03,22.7627,22.002,22.7353,130998000,0,0.0065,22.7627,22.7158
2017-12-13,22.7287,22.948,22.4333,22.602,93322500,0,-0.0075,22.948,22.9099
2017-12-14,22.734,23.1627,22.46,22.526,86998500,0,0.0173,23.1627,22.7757
2017-12-15,22.8027,22.9267,22.384,22.8967,103998000,0,-0.0083,22.9267,23.5636
2017-12-18,22.9933,23.1153,22.5053,22.5913,82143000,0,-0.0292,23.1153,22.7374
2017-12-19,22.684,22.766,22.02,22.0733,102375000,0,-0.0144,22.766,22.4412
2017-12-20,22.1793,22.2067,21.6693,21.932,89307000,0,-0.0064,22.2067,22.4386
2017-12-21,21.9727,22.2493,21.814,22.1107,65778000,0,-0.0158,22.2493,22.0643
2017-12-22,21.9673,22.0613,21.6547,21.68,63237000,0,-0.017,22.0613,21.8988
2017-12-26,21.5887,21.596,21.1053,21.1527,65676000,0,-0.0219,21.596,21.6868
2017-12-27,21.0667,21.1787,20.7167,20.776,70681500,0,0.0173,21.1787,21.1228
2017-12-28,20.7833,21.0547,20.636,21.024,64744500,0,-0.0082,21.0547,21.5458
2017-12-29,21.0787,21.094,20.6667,20.7567,56658000,0,0.0173,21.094,20.8822
2018-01-02,20.8,21.474,20.7333,21.3687,65283000,0,-0.0048,21.474,21.4597
2018-01-03,21.4,21.6833,21.0367,21.15,67822500,0,-0.0137,21.6833,21.3717
2018-01-04,20.858,21.2367,20.3787,20.9747,149194500,0,0.0058,21.2367,21.3866
2018-01-05,21.108,21.1493,20.8,21.1053,68868000,0,0.028,21.1493,21.3595
2018-01-08,21.0667,22.468,21.0333,22.4273,147891000,0,-0.0027,22.468,21.742
2018-01-09,22.344,22.5867,21.8267,22.246,107199000,0,-0.0052,22.5867,22.4066
2018-01-10,22.1467,22.4667,22.0,22.32,64648500,0,0.0067,22.4667,22.4698
2018-01-11,22.3493,22.9873,22.2173,22.53,99682500,0,-0.0002,22.9873,22.6164
2018-01-12,22.5753,22.694,22.2447,22.4147,72376500,0,0.0193,22.694,22.982
2018-01-16,22.5027,23.0,22.32,22.6707,97114500,0,0.0268,23.0,23.1319
2018-01-17,22.698,23.2667,22.65,23.144,106552500,0,0.0078,23.2667,23.6162
2018-01-18,23.0447,23.4867,22.916,22.9713,85287000,0,0.0173,23.4867,23.4492
2018-01-19,23.0,23.3727,22.84,23.3347,73324500,0,0.0082,23.3727,23.8932
2018-01-22,23.2933,23.8553,23.28,23.4373,93156000,0,0.0064,23.8553,23.5633
2018-01-23,24.0,24.0333,23.4,23.5193,81981000,0,-0.0316,24.0333,24.0075
2018-01-24,23.6387,23.65,22.9013,23.0593,79312500,0,-0.0219,23.65,23.2732
2018-01-25,23.218,23.28,22.4267,22.5093,101104500,0,-0.0074,23.28,23.1317
2018-01-26,22.7667,22.9333,22.3807,22.8567,68091000,0,0.0308,22.9333,23.1089
2018-01-29,22.6567,23.39,22.552,23.302,71206500,0,-0.0038,23.39,23.6401
2018-01-30,23.0093,23.218,22.8113,23.0547,70765500,0,0.0175,23.218,23.3021
2018-01-31,23.1673,23.746,23.0127,23.6207,93211500,0,0.0003,23.746,23.6243
2018-02-01,23.4,23.9773,23.242,23.2833,62965500,0,-0.017,23.9773,23.7532
2018-02-02,23.2293,23.4633,22.7007,22.9167,55572000,0,-0.0304,23.4633,23.5698
2018-02-05,22.5313,22.9647,22.2,22.2087,66961500,0,-0.0154,22.9647,22.7512
2018-02-06,21.6807,22.4147,21.5667,22.2647,76326000,0,0.0309,22.4147,22.612
2018-02-07,22.5993,23.0667,22.3773,23.0,104538000,0,0.0302,23.0667,23.1079
2018-02-08,22.8873,23.2413,20.9733,21.0153,154719000,0,-0.0537,23.2413,23.7622
2018-02-09,21.3287,21.3987,19.6507,20.6947,194005500,0,0.0132,21.3987,21.9927
2018-02-12,21.0753,21.2053,20.4167,21.0487,93417000,0,0.0308,21.2053,21.6814
2018-02-13,21.0013,21.6127,20.834,21.5773,68403000,0,0.0082,21.6127,21.8588
2018-02-14,21.3893,21.7447,21.2347,21.4873,59260500,0,0.0207,21.7447,21.789
2018-02-15,21.6333,22.2747,21.4933,22.2713,88693500,0,0.0082,22.2747,22.1955
2018-02-16,22.1667,22.8747,22.1093,22.366,84639000,0,0.0065,22.8747,22.4564
2018-02-20,22.298,22.7227,22.1,22.318,60141000,0,0.0035,22.7227,23.0228
2018-02-21,22.402,22.646,22.2113,22.22,48294000,0,0.0182,22.646,22.8032
2018-02-22,22.3687,23.1627,22.3167,23.078,104547000,0,0.0356,23.1627,23.059
2018-02-23,23.1887,23.666,23.14,23.47,87261000,0,0.0242,23.666,23.9883
2018-02-26,23.5667,23.9333,23.4907,23.828,65100000,0,-0.0087,23.9333,24.2382
2018-02-27,23.75,23.9993,23.334,23.3993,71961000,0,-0.0232,23.9993,23.7253
2018-02-28,23.5047,23.6827,22.8147,22.8707,91045500,0,-0.0329,23.6827,23.4427
2018-03-01,23.0007,23.2447,22.0047,22.062,103284000,0,-0.0098,23.2447,22.9033
2018-03-02,21.7987,22.348,21.5313,22.3413,76392000,0,0.0082,22.348,23.0164
2018-03-05,22.1593,22.5167,21.9527,22.2233,57357000,0,-0.0033,22.5167,22.5303
2018-03-06,22.25,22.4247,21.802,21.88,64285500,0,0.0173,22.4247,22.442
2018-03-07,21.696,22.1667,21.4493,22.1533,75109500,0,0.0082,22.1667,22.8134
2018-03-08,22.1907,22.22,21.7513,21.94,53493000,0,-0.007,22.22,22.3475
2018-03-09,21.6067,21.8993,21.4913,21.8113,82602000,0,0.0256,21.8993,22.0645
2018-03-12,21.9073,23.1473,21.7667,23.034,123960000,0,-0.0007,23.1473,22.4591
2018-03-13,21.9073,23.1473,21.7667,22.7893,89487000,0,-0.0324,23.1473,23.1304
2018-03-14,22.4507,22.654,21.5953,21.7753,119511000,0,-0.0228,22.654,22.3982
2018-03-15,21.9587,22.19,21.4067,21.7067,98472000,0,-0.017,22.19,22.1371
2018-03-16,21.5287,21.8267,21.2713,21.4233,91759500,0,-0.0166,21.8267,21.8129
2018-03-19,21.1,21.3833,20.6447,20.904,112264500,0,-0.0143,21.3833,21.4644
2018-03-20,20.9913,21.0833,20.584,20.7033,71464500,0,0.0177,21.0833,21.0775
2018-03-21,20.6833,21.496,20.6793,21.102,89376000,0,-0.0082,21.496,21.4572
2018-03-22,20.926,21.2547,20.5453,20.6067,74097000,0,-0.024,21.2547,21.3198
2018-03-23,20.75,20.75,20.03,20.1027,99823500,0,-0.0228,20.75,20.744
2018-03-26,20.4893,20.506,19.424,20.2787,125628000,0,-0.0036,20.506,20.2766
2018-03-27,20.2667,20.2847,18.4787,18.612,208080000,0,-0.0537,20.2847,20.4313
2018-03-28,17.6387,17.912,16.8067,17.1853,315021000,0,0.0143,17.912,19.1949
2018-03-29,17.0993,18.064,16.5473,17.742,227560500,0,-0.0012,18.064,18.1685
2018-04-02,17.084,17.3553,16.306,16.832,241710000,0,0.0173,17.3553,18.0416
2018-04-03,17.988,18.2233,16.966,17.8353,282666000,0,0.0311,18.2233,17.6562
2018-04-04,16.852,19.2247,16.8,19.1293,298450500,0,0.0359,19.2247,18.7903
2018-04-05,19.2893,20.4173,19.2133,20.3813,286816500,0,0.0165,20.4173,19.9156
2018-04-06,20.0667,20.6187,19.7,19.9533,202804500,0,-0.009,20.6187,20.7535
2018-04-09,20.0247,20.6333,19.2807,19.3107,153747000,0,0.0138,20.6333,20.4337
2018-04-10,19.9313,20.4733,19.5787,20.3133,164847000,0,0.0006,20.4733,20.9182
2018-04-11,20.0493,20.5987,19.9773,20.062,112243500,0,-0.0173,20.5987,20.4847
2018-04-12,20.1547,20.2633,19.5787,19.6053,114132000,0,0.0145,20.2633,20.2433
2018-04-13,20.24,20.2633,19.732,20.0227,109908000,0,-0.0084,20.2633,20.5575
2018-04-16,19.9333,19.9773,19.2673,19.414,95077500,0,-0.0329,19.9773,20.0924
2018-04-17,19.258,19.478,18.834,19.1793,105000000,0,0.0206,19.478,19.3199
2018-04-18,19.4053,20.016,19.2107,19.5567,98365500,0,0.0289,20.016,19.8789
2018-04-19,19.4053,20.0673,19.2367,20.0053,91359000,0,0.0,20.0673,20.5947
2018-04-20,19.678,19.9987,19.3167,19.3493,84418500,0,-0.024,19.9987,20.0681
2018-04-23,19.4193,19.4413,18.822,18.8913,73401000,0,-0.013,19.4413,19.5182
2018-04-24,19.0,19.1393,18.564,18.8973,85279500,0,-0.0046,19.1393,19.1892
2018-04-25,18.9,19.0107,18.4833,18.7127,60204000,0,0.0193,19.0107,19.0507
2018-04-26,18.5833,19.0527,18.4333,19.032,65340000,0,0.0359,19.0527,19.3775
2018-04-27,19.0247,19.6313,18.922,19.6053,65469000,0,0.0082,19.6313,19.7374
2018-04-30,19.574,19.9153,19.5,19.5933,63423000,0,0.0193,19.9153,19.7915
2018-05-01,19.5673,20.0547,19.548,19.9947,69384000,0,0.008,20.0547,20.2996
2018-05-02,19.9047,20.4567,19.852,20.0767,134556000,0,-0.0167,20.4567,20.216
2018-05-03,18.586,19.2027,18.3487,18.9633,260281500,0,0.0208,19.2027,20.1145
2018-05-04,18.8667,19.7907,18.6347,19.606,128541000,0,0.0359,19.7907,19.6029
2018-05-07,19.8333,20.3973,19.678,20.1847,130173000,0,0.0069,20.3973,20.502
2018-05-08,20.0533,20.5167,19.9333,20.1313,88950000,0,0.0173,20.5167,20.5377
2018-05-09,20.0273,20.4673,20.0033,20.4567,85911000,0,0.0077,20.4673,20.8718
2018-05-10,20.5,20.866,20.274,20.3347,84774000,0,-0.0166,20.866,20.6258
2018-05-11,20.5133,20.592,19.9387,20.0707,70194000,0,-0.0304,20.592,20.5196
2018-05-14,20.2213,20.3293,19.4413,19.4647,109302000,0,-0.0339,20.3293,19.967
2018-05-15,19.0007,19.1307,18.7,18.9453,142788000,0,0.0028,19.1307,19.6405
2018-05-16,18.922,19.254,18.7707,19.0987,85110000,0,0.0071,19.254,19.184
2018-05-17,19.06,19.2793,18.9313,18.9693,66309000,0,-0.0109,19.2793,19.3903
2018-05-18,18.9767,18.9767,18.2667,18.4547,108778500,0,0.0066,18.9767,19.07
2018-05-21,18.7553,19.4327,18.7533,18.966,137739000,0,-0.0051,19.4327,19.1022
2018-05-22,19.184,19.2,18.228,18.334,134187000,0,-0.0097,19.2,19.3329
2018-05-23,18.5173,18.6607,18.2667,18.6047,89776500,0,0.0068,18.6607,19.0134
2018-05-24,18.56,18.7407,18.326,18.5233,62650500,0,0.0027,18.7407,18.7875
2018-05-25,18.5087,18.6427,18.374,18.59,58126500,0,0.0303,18.6427,18.791
2018-05-29,18.5673,19.1,18.41,18.9173,84999000,0,0.029,19.1,19.2076
2018-05-30,18.886,19.6673,18.7733,19.448,112345500,0,-0.0007,19.6673,19.6544
2018-05-31,19.1473,19.358,18.862,18.982,88795500,0,0.0193,19.358,19.6532
2018-06-01,19.0573,19.4633,18.9227,19.4547,81366000,0,0.0359,19.4633,19.7315
2018-06-04,19.6227,19.9333,19.57,19.7827,71967000,0,-0.0022,19.9333,20.1629
2018-06-05,19.8467,19.8533,19.116,19.4087,89928000,0,0.0139,19.8533,19.8887
2018-06-06,20.0333,21.478,19.832,21.3,281509500,0,-0.0003,21.478,20.1288
2018-06-07,21.0767,22.0,20.9053,21.0727,215179500,0,-0.0015,22.0,21.4709
2018-06-08,21.2667,21.632,21.1433,21.1773,123078000,0,0.0225,21.632,21.9669
2018-06-11,21.5007,22.3107,21.5,22.14,197752500,0,0.0356,22.3107,22.1187
2018-06-12,22.98,23.6647,22.5333,22.8513,335211000,0,-0.0107,23.6647,23.1059
2018-06-13,23.114,23.1467,22.6533,22.9853,142047000,0,0.0225,23.1467,23.4119
2018-06-14,23.1753,23.9167,23.1067,23.848,164715000,0,0.008,23.9167,23.6681
2018-06-15,23.5893,24.3113,23.4167,23.878,162724500,0,0.0192,24.3113,24.1068
2018-06-18,23.6933,24.9153,23.6333,24.722,181098000,0,-0.0007,24.9153,24.7792
2018-06-19,24.344,24.6667,23.0833,23.5033,191428500,0,-0.0068,24.6667,24.8974
2018-06-20,23.8693,24.292,23.4667,24.148,125755500,0,0.0003,24.292,24.4988
2018-06-21,24.1333,24.414,23.0847,23.1673,119506500,0,-0.0518,24.414,24.2995
2018-06-22,23.436,23.4833,22.1333,22.242,153991500,0,-0.038,23.4833,23.1483
2018-06-25,22.008,22.5647,21.8333,22.2007,103969500,0,0.0172,22.5647,22.5905
2018-06-26,22.4033,22.9033,21.72,22.8,111787500,0,0.0082,22.9033,22.9521
2018-06-27,23.0,23.386,22.6333,22.9667,125005500,0,0.0281,23.386,23.0902
2018-06-28,23.244,23.8013,23.074,23.3287,125970000,0,-0.0087,23.8013,24.0423
2018-06-29,23.5553,23.5907,22.8273,22.8633,97386000,0,0.0071,23.5907,23.5954
2018-07-02,24.0047,24.3187,21.99,22.338,281397000,0,-0.0537,24.3187,23.7589
2018-07-03,22.1167,22.166,20.646,20.724,184239000,0,-0.043,22.166,23.0122
2018-07-05,20.9173,20.9593,19.748,20.6107,262146000,0,-0.0126,20.9593,21.2118
2018-07-06,20.33,20.8047,20.1333,20.5933,132982500,0,0.0226,20.8047,20.6962
2018-07-09,20.7993,21.2347,20.5333,21.234,113952000,0,0.0313,21.2347,21.2758
2018-07-10,21.6373,21.8453,21.28,21.498,142072500,0,-0.0084,21.8453,21.8994
2018-07-11,21.0533,21.4627,21.0047,21.264,73261500,0,0.0072,21.4627,21.6626
2018-07-12,21.4287,21.5487,20.8513,21.114,85818000,0,-0.0099,21.5487,21.6177
2018-07-13,21.0387,21.3053,20.6167,21.258,88047000,0,-0.0088,21.3053,21.3362
2018-07-16,20.7807,21.0107,20.4167,20.6733,117280500,0,0.0193,21.0107,21.1173
2018-07-17,20.5873,21.6493,20.5667,21.5127,104943000,0,0.0082,21.6493,21.4161
2018-07-18,21.6667,21.7,21.0833,21.59,84363000,0,-0.0087,21.7,21.8259
2018-07-19,21.0887,21.5693,20.934,21.3487,88729500,0,-0.0162,21.5693,21.5113
2018-07-20,21.4153,21.5493,20.7807,20.9053,77433000,0,-0.0333,21.5493,21.2203
2018-07-23,20.1227,20.3667,19.524,20.2133,164893500,0,-0.0028,20.3667,20.8314
2018-07-24,20.2947,20.5147,19.5033,19.8287,143862000,0,0.0072,20.5147,20.3104
2018-07-25,19.7827,20.6413,19.6333,20.5827,106131000,0,0.0078,20.6413,20.6632
2018-07-26,20.3233,20.7133,20.2427,20.4433,69457500,0,-0.0161,20.7133,20.8033
2018-07-27,20.4833,20.5127,19.6893,19.812,85549500,0,-0.0331,20.5127,20.3795
2018-07-30,19.7267,19.74,19.0753,19.3447,102211500,0,0.0141,19.74,19.8339
2018-07-31,19.4833,19.888,19.2713,19.876,76153500,0,0.0082,19.888,20.0187
2018-08-01,19.866,20.2,19.5333,20.056,151941000,0,0.0311,20.2,20.0502
2018-08-02,21.896,23.3327,21.544,23.3027,348225000,0,0.0066,23.3327,20.8285
2018-08-03,23.1873,23.6667,22.8353,23.2113,204847500,0,-0.004,23.6667,23.4873
2018-08-06,23.0307,23.6653,22.788,22.7993,128464500,0,0.0633,23.6653,23.5713
2018-08-07,22.9227,25.8307,22.61,25.3047,463137000,0,-0.001,25.8307,25.1627
2018-08-08,24.606,25.5093,24.4747,24.6893,368568000,0,-0.0166,25.5093,25.8052
2018-08-09,24.37,24.4673,23.0487,23.4967,257757000,0,-0.0229,24.4673,25.087
2018-08-10,23.6,24.0,23.0667,23.6993,173280000,0,-0.0002,24.0,23.9063
2018-08-13,24.0753,24.2127,23.268,23.7607,156958500,0,-0.0219,24.2127,23.9947
2018-08-14,23.8967,23.9467,23.14,23.176,104796000,0,-0.0242,23.9467,23.6825
2018-08-15,22.794,22.966,22.1427,22.5793,136519500,0,-0.0059,22.966,23.3671
2018-08-16,22.6607,22.8187,22.2547,22.3633,90960000,0,-0.0316,22.8187,22.8299
2018-08-17,21.5667,21.7847,20.2353,20.3667,284379000,0,-0.0384,21.7847,22.097
2018-08-20,19.4467,20.5667,19.2133,20.5627,261034500,0,0.0359,20.5667,20.9489
2018-08-21,20.7073,21.6527,20.6,21.46,197583000,0,0.0078,21.6527,21.3058
2018-08-22,21.3913,21.592,20.978,21.4427,89190000,0,0.0028,21.592,21.8226
2018-08-23,21.276,21.8213,21.2067,21.34,77209500,0,0.0028,21.8213,21.652
2018-08-24,21.38,21.59,21.2933,21.5213,54039000,0,-0.0087,21.59,21.8816
2018-08-27,21.2,21.496,20.5873,21.2847,196189500,0,-0.0028,21.496,21.4025
2018-08-28,21.2273,21.2587,20.746,20.7907,114736500,0,-0.0316,21.2587,21.4349
2018-08-29,20.6847,20.79,20.246,20.334,111711000,0,-0.009,20.79,20.5863
2018-08-30,20.1507,20.3067,19.848,20.21,108250500,0,0.0025,20.3067,20.6037
2018-08-31,20.1333,20.354,19.9067,20.1107,80626500,0,-0.0173,20.354,20.358
2018-09-04,19.796,19.8793,19.2,19.2633,125257500,0,-0.0329,19.8793,20.0016
2018-09-05,19.0033,19.1187,18.4787,18.716,115812000,0,-0.0131,19.1187,19.2251
2018-09-06,18.9867,19.4113,18.592,18.73,112212000,0,-0.0333,19.4113,18.8677
2018-09-07,17.34,17.89,16.8167,17.5493,337378500,0,0.0259,17.89,18.7646
2018-09-10,18.2173,19.0687,18.0667,19.0333,214252500,0,-0.0219,19.0687,18.3526
2018-09-11,18.6313,18.8,18.2367,18.6293,137550000,0,0.0174,18.8,18.6511
