Date,Open,High,Low,Close,Volume,openinterest,predict,target_price,predict_price
2002-04-26,28.0828,28.186,26.664,26.6898,100193400,0,-0.0556,28.0828,27.8185
2002-04-29,26.8618,27.1284,26.2771,26.7586,85326800,0,0.0025,26.8618,26.5218
2002-04-30,26.6813,27.6787,26.6039,27.2831,95357900,0,0.0242,26.6813,26.9283
2002-05-01,27.2315,27.3777,26.2943,27.137,109975700,0,-0.006,27.2315,27.3273
2002-05-02,26.9908,27.5067,26.1911,26.2341,85852200,0,-0.0339,26.9908,27.0679
2002-05-03,26.1997,26.2341,25.3485,25.572,92103200,0,-0.022,26.1997,26.075
2002-05-06,25.4775,25.7784,24.8068,24.91,96491200,0,-0.0217,25.4775,25.6241
2002-05-07,25.1679,25.2367,24.437,24.6778,101954400,0,-0.002,25.1679,24.9253
2002-05-08,25.9074,27.4121,25.7956,27.3175,129741500,0,0.0624,25.9074,25.1178
2002-05-09,27.1456,27.4207,26.4835,26.6125,106477200,0,-0.0176,27.1456,27.5252
2002-05-10,26.6641,26.7328,25.3657,25.4173,112282800,0,-0.0549,26.6641,26.6681
2002-05-13,25.6838,26.6383,25.5119,26.4491,93971200,0,0.0368,25.6838,25.1995
2002-05-14,27.5583,28.0742,27.4035,28.0054,107284700,0,0.0158,27.5583,26.6293
2002-05-15,27.5841,28.9169,27.3863,28.2118,150522100,0,0.0242,27.5841,27.9936
2002-05-16,27.9796,28.4182,27.7045,28.2548,89916300,0,0.0114,27.9796,28.252
2002-05-17,28.6245,28.7277,27.9194,28.315,82695000,0,-0.0125,28.6245,28.2982
2002-05-20,28.0312,28.1172,27.4637,27.6959,78144200,0,-0.0122,28.0312,28.2665
2002-05-21,27.8249,28.0226,26.6555,26.9392,104180000,0,-0.0341,27.8249,27.6884
2002-05-22,26.6297,27.1628,26.1481,26.9994,89543100,0,0.0172,26.6297,26.8755
2002-05-23,27.1972,27.6013,26.4835,27.5411,94445800,0,0.0111,27.1972,27.0884
2002-05-24,27.1628,27.2488,26.6641,26.8618,55874600,0,-0.008,27.1628,27.4979
2002-05-28,27.0596,27.1026,26.2169,26.7414,68829400,0,-0.014,27.0596,26.9456
2002-05-29,26.3631,26.5695,26.002,26.0364,73470200,0,-0.0087,26.3631,26.6813
2002-05-30,25.8042,26.4147,25.7096,26.2599,92080500,0,0.0172,25.8042,26.1348
2002-05-31,26.4491,26.6898,25.7956,25.83,79907400,0,-0.0243,26.4491,26.2488
2002-06-03,25.7956,26.0106,24.7552,24.9185,77043700,0,-0.0347,25.7956,25.8067
2002-06-04,24.7208,25.5204,24.6004,25.2453,98366200,0,0.0242,24.7208,24.8997
2002-06-05,25.2969,25.6236,24.91,25.5033,95347100,0,0.0053,25.2969,25.3193
2002-06-06,25.3743,25.3743,23.9899,24.8326,91129700,0,-0.0382,25.3743,25.4313
2002-06-07,23.7577,24.7552,23.6632,24.3338,106049200,0,0.0242,23.7577,24.4042
2002-06-10,24.3854,24.7208,24.1963,24.2908,73142900,0,-0.0057,24.3854,24.333
2002-06-11,24.5918,24.6692,23.5256,23.6116,84609500,0,-0.0347,24.5918,24.2456
2002-06-12,23.4224,24.0415,23.0699,23.9555,152974400,0,0.0242,23.4224,23.7377
2002-06-13,23.8695,24.2565,23.517,23.8007,97556300,0,-0.0043,23.8695,23.9895
2002-06-14,23.0957,23.8351,22.5282,23.7491,122106800,0,0.0512,23.0957,23.7658
2002-06-17,24.0759,24.7208,23.9985,24.5574,87618100,0,0.0166,24.0759,24.2784
2002-06-18,24.3425,25.0647,24.3167,24.953,100513400,0,0.0002,24.3425,24.476
2002-06-19,24.1619,24.3511,23.431,23.5084,93507600,0,-0.0321,24.1619,24.3481
2002-06-20,23.4482,23.603,22.0724,22.7517,99913200,0,-0.0379,23.4482,23.3868
2002-06-21,22.6657,23.0269,22.0552,22.2014,168755100,0,-0.0248,22.6657,22.5598
2002-06-24,21.8833,23.0441,21.6769,22.6399,219672100,0,0.0328,21.8833,22.1035
2002-06-25,22.8549,22.9753,21.7543,21.8919,136336400,0,-0.0497,22.8549,22.6012
2002-06-26,21.0062,22.167,20.9718,22.0552,149080300,0,0.0621,21.0062,21.7182
2002-06-27,22.3562,22.5711,21.5135,22.5368,121371100,0,0.0068,22.3562,22.3098
2002-06-28,22.3992,23.0011,22.2272,22.4422,87842000,0,-0.0053,22.3992,22.5084
2002-07-01,22.3304,22.4766,21.3072,21.3673,64753900,0,-0.0382,22.3304,22.2804
2002-07-02,21.1524,21.2814,19.854,20.5935,111629600,0,-0.0366,21.1524,21.4772
2002-07-03,20.5075,21.2814,20.3097,21.2814,101067000,0,0.0359,20.5075,20.3791
2002-07-05,21.7199,22.6915,21.5393,22.6485,56768300,0,0.0324,21.7199,21.2447
2002-07-08,22.5282,22.8291,21.5651,21.8231,97288500,0,-0.0375,22.5282,22.4239
2002-07-09,21.7113,21.9091,21.1438,21.204,91039600,0,-0.0051,21.7113,21.6841
2002-07-10,21.4877,21.5221,20.4903,20.5505,115365200,0,-0.0347,21.4877,21.601
2002-07-11,20.4301,21.4017,20.2323,21.3244,170271200,0,0.05,20.4301,20.7414
2002-07-12,21.7113,21.9435,21.1094,21.3244,130027800,0,-0.0109,21.7113,21.4518
2002-07-15,21.2212,22.0466,20.4215,21.9864,140207200,0,0.0303,21.2212,21.4755
2002-07-16,21.7113,22.3734,21.4103,21.6597,148281700,0,0.0154,21.7113,21.864
2002-07-17,22.4164,22.7345,21.4017,22.0552,157954700,0,-0.0211,22.4164,22.0466
2002-07-18,21.8231,21.9864,21.0836,21.2642,114052300,0,-0.0276,21.8231,21.9434
2002-07-19,20.9202,21.247,20.4645,20.6279,124116400,0,-0.0177,20.9202,21.2215
2002-07-22,20.5075,21.0664,19.854,20.1206,150034800,0,-0.0172,20.5075,20.55
2002-07-23,20.1636,20.4215,19.1575,19.2607,150786800,0,-0.0497,20.1636,20.1546
2002-07-24,18.7534,20.3441,18.6072,20.3097,186493600,0,0.068,18.7534,19.1607
2002-07-25,19.9916,20.1206,18.7448,19.1317,153915500,0,-0.0244,19.9916,20.0289
2002-07-26,19.3983,19.639,18.9254,19.4929,96034200,0,0.0166,19.3983,19.5042
2002-07-29,20.0088,20.7397,19.8454,20.4903,96735200,0,0.0243,20.0088,19.7207
2002-07-30,20.4043,21.2298,20.2839,20.903,117394300,0,0.0062,20.4043,20.4943
2002-07-31,20.6365,20.7998,20.0862,20.5075,93831300,0,-0.0118,20.6365,20.5305
2002-08-01,20.4129,20.5505,19.4843,19.5445,85149700,0,-0.0382,20.4129,20.393
2002-08-02,19.5875,19.639,18.762,19.1317,86706000,0,-0.0276,19.5875,19.633
2002-08-05,19.0114,19.1919,18.3149,18.4353,84897800,0,-0.0196,19.0114,19.0467
2002-08-06,18.7448,19.7852,18.7362,19.3467,115364600,0,0.0509,18.7448,18.6388
2002-08-07,19.9486,20.0948,18.8824,19.6047,125677100,0,-0.013,19.9486,19.6995
2002-08-08,19.5617,20.2925,19.1747,20.2667,111697900,0,0.0201,19.5617,19.6892
2002-08-09,19.9486,20.3871,19.6734,20.0604,93576900,0,0.0033,19.9486,19.9557
2002-08-12,19.8196,20.1894,19.6906,20.1206,62870900,0,0.0167,19.8196,20.0151
2002-08-13,19.9744,20.5247,19.3897,19.4327,88434400,0,-0.0371,19.9744,20.1509
2002-08-14,19.4929,20.8084,19.3209,20.6709,102613500,0,0.0663,19.4929,19.2335
2002-08-15,20.8428,21.1094,20.3957,21.0922,120307800,0,0.0124,20.8428,20.7844
2002-08-16,20.7483,21.4963,20.4043,21.2384,95853000,0,0.0242,20.7483,21.1012
2002-08-19,21.2986,22.0036,21.2212,21.7543,76015900,0,0.0165,21.2986,21.2506
2002-08-20,21.6511,21.8661,21.3674,21.6597,89981300,0,0.0058,21.6511,21.65
2002-08-21,21.8317,22.2272,21.4963,22.1412,101365500,0,0.0172,21.8317,21.7775
2002-08-22,22.1326,22.5367,21.8575,22.4938,80345500,0,0.0171,22.1326,22.2078
2002-08-23,22.1842,22.1928,21.4533,21.6253,75211200,0,-0.025,22.1842,22.51
2002-08-26,21.7543,21.8317,21.161,21.7113,83335400,0,-0.0061,21.7543,21.6304
2002-08-27,21.8661,21.9349,20.7655,20.9546,92340400,0,-0.0497,21.8661,21.6224
2002-08-28,20.6537,20.7139,20.112,20.1894,115562300,0,-0.0248,20.6537,20.7785
2002-08-29,19.9486,20.8256,19.7938,20.4559,97028200,0,0.0305,19.9486,20.141
2002-08-30,20.3097,20.6365,20.1034,20.198,59474900,0,-0.0066,20.3097,20.5571
2002-09-03,19.8282,20.1464,19.2091,19.4671,81828100,0,-0.0148,19.8282,20.1767
2002-09-04,19.3467,19.7938,19.1231,19.5445,82717600,0,0.0053,19.3467,19.5341
2002-09-05,19.2607,19.3467,18.8566,19.0629,91576600,0,-0.0048,19.2607,19.4494
2002-09-06,19.4843,19.9658,19.4327,19.6476,86008800,0,0.0125,19.4843,19.169
2002-09-09,19.4929,20.0948,19.2521,19.8454,72679500,0,0.0172,19.4929,19.728
2002-09-10,19.9744,20.3527,19.8024,20.3355,74615800,0,0.0171,19.9744,19.8287
2002-09-11,20.7397,20.9374,20.1378,20.1636,73902800,0,-0.0336,20.7397,20.315
2002-09-12,19.9744,20.0002,19.5273,19.6133,70763500,0,-0.0154,19.9744,20.0429
2002-09-13,19.4327,19.8454,19.3639,19.768,79716100,0,0.0172,19.4327,19.6665
2002-09-16,19.6562,19.7766,19.2349,19.4843,58853600,0,-0.008,19.6562,19.7675
2002-09-17,19.8196,19.9572,19.0715,19.0715,89139700,0,-0.0351,19.8196,19.499
2002-09-18,18.9254,19.3897,18.7276,18.8566,92358300,0,-0.0062,18.9254,19.124
2002-09-19,18.6588,19.0286,18.5298,18.5556,86247700,0,-0.0027,18.6588,18.8078
2002-09-20,18.7706,18.8308,18.4696,18.633,78116900,0,-0.0125,18.7706,18.609
2002-09-23,18.4439,18.504,17.8935,18.0741,72757500,0,-0.0248,18.4439,18.5351
2002-09-24,17.7818,18.4439,17.756,18.0827,91507300,0,0.0172,17.7818,17.9863
2002-09-25,18.3579,18.9512,18.1429,18.805,98051900,0,0.026,18.3579,18.0881
2002-09-26,19.0544,19.2005,18.3751,18.5728,104453500,0,-0.0336,19.0544,18.8346
2002-09-27,18.5298,19.0973,18.3235,18.3235,92249700,0,-0.0129,18.5298,18.4139
2002-09-30,18.1171,18.2633,17.6184,17.8162,91502500,0,-0.0134,18.1171,18.2904
2002-10-01,17.9795,18.9082,17.6012,18.8996,102096000,0,0.0225,17.9795,17.8738
2002-10-02,18.4954,18.891,18.0311,18.2719,94829700,0,-0.0139,18.4954,18.3839
2002-10-03,18.1085,18.4009,17.7818,17.8334,74354800,0,-0.0096,18.1085,18.2378
2002-10-04,18.0053,18.0741,17.2917,17.498,81837100,0,-0.0341,18.0053,17.9345
2002-10-07,17.4206,17.7044,17.0681,17.3346,79861800,0,-0.003,17.4206,17.391
2002-10-08,17.4378,17.7216,16.9907,17.369,94103100,0,-0.003,17.4378,17.369
2002-10-09,17.1455,17.6528,17.0595,17.2487,103301000,0,0.0124,17.1455,17.3862
2002-10-10,17.2831,18.2375,17.1197,18.1257,109610500,0,0.0533,17.2831,17.3582
2002-10-11,18.5298,19.2435,18.4181,19.1059,124777400,0,0.0336,18.5298,18.2045
2002-10-14,18.805,19.3467,18.7276,19.3295,78890300,0,0.0371,18.805,19.1532
2002-10-15,20.155,20.3183,19.9314,20.2581,118176000,0,-0.0146,20.155,19.5025
2002-10-16,19.5273,19.9142,18.977,19.5875,97441900,0,0.0168,19.5273,19.8616
2002-10-17,20.2925,20.4731,19.4155,20.2495,95754500,0,0.0025,20.2925,19.856
2002-10-18,20.0174,20.5075,19.7164,20.4731,84941900,0,0.0242,20.0174,20.3433
2002-10-21,20.2237,21.0234,20.0346,20.8858,85311500,0,0.0182,20.2237,20.502
2002-10-22,20.4043,20.9288,20.3355,20.7569,89947000,0,0.0167,20.4043,20.5914
2002-10-23,20.5075,21.1782,20.3527,21.1524,88093500,0,0.0328,20.5075,20.7453
2002-10-24,21.2212,21.376,20.5677,20.6193,88674800,0,-0.0321,21.2212,21.1803
2002-10-25,20.6279,21.2814,20.6279,21.2384,71557300,0,0.035,20.6279,20.5393
2002-10-28,21.4963,21.5307,20.7826,21.0578,90272000,0,-0.0249,21.4963,21.3504
2002-10-29,20.903,21.0406,20.0948,20.5677,90293800,0,-0.0103,20.903,20.9619
2002-10-30,20.6881,21.3158,20.5075,21.118,103531100,0,0.0242,20.6881,20.6883
2002-10-31,21.204,21.5307,20.946,21.1094,81493100,0,0.0023,21.204,21.189
2002-11-01,20.9546,21.8403,20.7569,21.7113,86658400,0,0.0501,20.9546,21.2537
2002-11-04,22.3992,23.0613,22.1842,22.2702,110562400,0,-0.0075,22.3992,22.0038
2002-11-05,22.1068,22.5024,21.9779,22.4422,79603300,0,0.0169,22.1068,22.2316
2002-11-06,22.6055,22.8807,22.0466,22.7603,116251700,0,-0.0011,22.6055,22.4808
2002-11-07,22.3476,22.4422,21.7629,21.9606,82711600,0,-0.0141,22.3476,22.5804
2002-11-08,21.9177,22.2444,21.4619,21.5565,76937600,0,-0.019,21.9177,22.0328
2002-11-11,21.4533,21.5135,20.7655,20.903,74384300,0,-0.025,21.4533,21.5014
2002-11-12,20.9804,21.8403,20.9804,21.4361,88748800,0,0.0242,20.9804,20.9178
2002-11-13,21.2384,22.0982,21.0578,21.6941,119341800,0,0.0242,21.2384,21.4884
2002-11-14,21.9951,22.7173,21.9435,22.4422,85720100,0,0.0162,21.9951,21.7526
2002-11-15,22.2702,22.7431,22.1412,22.7345,69291300,0,0.0242,22.2702,22.3523
2002-11-18,22.9667,23.0183,22.3476,22.3992,76238000,0,-0.0249,22.9667,22.8094
2002-11-19,22.1842,22.3992,21.7543,22.0552,88139200,0,-0.005,22.1842,22.3945
2002-11-20,21.9779,23.0011,21.9607,22.9925,75104700,0,0.0358,21.9779,22.0733
2002-11-21,23.1559,23.9383,23.0011,23.8437,105472900,0,0.0344,23.1559,22.7639
2002-11-22,23.5342,24.0243,23.4912,23.8351,73808600,0,0.0127,23.5342,23.9514
2002-11-25,23.8695,24.2479,23.6804,24.0673,72666100,0,0.002,23.8695,23.8329
2002-11-26,23.8867,23.9641,23.1301,23.259,80017900,0,-0.0303,23.8867,23.9182
2002-11-27,23.6718,24.2479,23.6288,23.9985,73643900,0,0.0172,23.6718,23.1623
2002-11-29,24.2565,24.3252,23.4052,23.8351,34652100,0,-0.0109,24.2565,24.0796
2002-12-02,24.437,24.7552,23.7062,24.0759,85136000,0,-0.0292,24.437,23.993
2002-12-03,23.689,23.7148,23.1558,23.3622,76595500,0,-0.0198,23.689,23.7236
2002-12-04,22.8377,23.1731,22.5368,22.8463,130115900,0,-0.0025,22.8377,23.2208
2002-12-05,23.1731,23.216,22.468,22.5282,84933200,0,-0.0324,23.1731,22.7807
2002-12-06,22.1928,22.9753,22.1326,22.7603,81727900,0,0.0293,22.1928,22.4214
2002-12-09,22.5453,22.8291,21.6683,21.6855,75855200,0,-0.0347,22.5453,22.8439
2002-12-10,21.8575,22.3132,21.7973,22.0122,69578300,0,0.0069,21.8575,21.7623
2002-12-11,21.8747,22.4164,21.7715,22.1154,64237600,0,0.0112,21.8747,22.0083
2002-12-12,22.3562,22.9495,21.9778,22.2358,62296400,0,-0.0123,22.3562,22.1199
2002-12-13,21.9435,21.9864,21.5049,21.5307,72647800,0,-0.0109,21.9435,22.0818
2002-12-16,21.6855,22.3218,21.5565,22.2272,60278500,0,0.0242,21.6855,21.7053
2002-12-17,22.1928,22.5282,22.0638,22.296,62562700,0,-0.004,22.1928,22.2105
2002-12-18,21.9693,22.0122,21.5393,21.8231,67130700,0,-0.0123,21.9693,22.1035
2002-12-19,21.6425,22.167,21.333,21.5479,95969700,0,0.0025,21.6425,21.6996
2002-12-20,21.7801,21.8833,21.5565,21.7715,65578600,0,0.0031,21.7801,21.6959
2002-12-23,21.6511,22.1498,21.6081,22.0724,45941700,0,0.0172,21.6511,21.8467
2002-12-24,21.9263,22.124,21.7715,21.7973,16772700,0,-0.0073,21.9263,22.0241
2002-12-26,21.9521,22.2788,21.6425,21.7371,33795400,0,-0.0122,21.9521,21.7666
2002-12-27,21.6511,22.2272,21.2814,21.3416,42490200,0,-0.0149,21.6511,21.6836
2002-12-30,21.3588,21.4705,20.946,21.1782,57396400,0,-0.0127,21.3588,21.3276
2002-12-31,21.1008,21.247,20.8772,20.9546,46015400,0,-0.0051,21.1008,21.0876
2003-01-02,21.2556,21.9692,21.0234,21.8403,65903200,0,0.0349,21.2556,20.9942
2003-01-03,21.8919,22.1068,21.7371,22.081,39059500,0,0.0125,21.8919,21.9968
2003-01-06,22.1068,22.8635,21.6683,22.6313,67223400,0,0.0242,22.1068,22.1648
2003-01-07,22.7087,23.1559,22.5712,22.9151,88726100,0,0.0031,22.7087,22.6421
2003-01-08,22.6915,23.1902,22.2186,22.2702,74989900,0,-0.0111,22.6915,22.779
2003-01-09,22.5625,23.1988,22.5453,22.9581,75391100,0,0.0172,22.5625,22.4387
2003-01-10,22.6571,23.4396,22.5453,23.302,82594300,0,0.0358,22.6571,22.9513
2003-01-13,23.4998,23.6202,22.9839,23.1644,72870300,0,-0.0148,23.4998,23.4674
2003-01-14,23.1387,23.4912,23.0871,23.2848,46993800,0,0.005,23.1387,23.1529
2003-01-15,23.4224,23.517,22.8549,22.9925,55131000,0,-0.0184,23.4224,23.2539
2003-01-16,23.0355,23.1988,22.5711,22.7345,68740300,0,-0.0281,23.0355,22.9905
2003-01-17,22.2702,22.3046,21.7285,21.7629,77289400,0,-0.0216,22.2702,22.389
2003-01-21,21.8489,21.9693,21.5135,21.5221,67729600,0,-0.0155,21.8489,21.7885
2003-01-22,21.4619,21.9521,21.3845,21.4361,80020200,0,0.0032,21.4619,21.5106
2003-01-23,21.8403,22.2186,21.5909,21.9349,78471100,0,-0.0015,21.8403,21.5311
2003-01-24,21.9521,21.9521,21.1868,21.3416,74519700,0,-0.0328,21.9521,21.8084
2003-01-27,21.0234,21.5221,20.9546,21.0922,76561000,0,0.0076,21.0234,21.232
2003-01-28,21.2986,21.5393,20.9976,21.3072,65217200,0,0.0058,21.2986,21.183
2003-01-29,21.29,21.8833,20.9288,21.6253,95717500,0,0.0172,21.29,21.4219
2003-01-30,21.7715,21.8575,21.0578,21.0664,70333800,0,-0.0324,21.7715,21.6568
2003-01-31,20.6881,21.29,20.6451,21.0148,90505600,0,0.0172,20.6881,21.0653
2003-02-03,21.0836,21.3158,20.9632,21.0578,53158800,0,-0.0103,21.0836,21.0445
2003-02-04,20.7912,20.8944,20.4817,20.7998,68235700,0,0.0007,20.7912,20.8663
2003-02-05,20.9202,21.376,20.6451,20.7053,80107700,0,-0.0087,20.9202,20.8054
2003-02-06,20.6709,20.9374,20.5161,20.817,103552000,0,0.0058,20.6709,20.7393
2003-02-07,20.946,21.0234,20.3355,20.4731,72312400,0,-0.0248,20.946,20.7904
2003-02-10,20.5419,20.8514,20.3097,20.6537,67572600,0,0.0036,20.5419,20.4261
2003-02-11,20.8514,21.161,20.5677,20.7655,77823300,0,-0.0062,20.8514,20.6167
2003-02-12,20.6967,20.9202,20.4473,20.4817,51753000,0,-0.0083,20.6967,20.7219
2003-02-13,20.5075,20.6193,20.0518,20.5849,77387400,0,0.0076,20.5075,20.524
2003-02-14,20.4903,21.0664,20.3097,21.0578,67510400,0,0.0349,20.4903,20.6624
2003-02-18,21.2384,21.7887,21.2212,21.7113,73976800,0,0.0242,21.2384,21.2055
2003-02-19,21.6683,21.7027,21.247,21.5651,45541400,0,-0.0031,21.6683,21.7526
2003-02-20,21.6253,21.7285,21.3588,21.4791,59759800,0,-0.0073,21.6253,21.6012
2003-02-21,21.4361,21.8145,21.075,21.6425,70228500,0,0.0077,21.4361,21.4679
2003-02-24,21.6081,21.6769,21.247,21.2728,56646600,0,-0.0154,21.6081,21.6004
2003-02-25,21.0234,21.4533,20.7053,21.2986,74440700,0,0.0113,21.0234,21.275
2003-02-26,21.2212,21.4448,20.8085,20.8257,60005600,0,-0.0108,21.2212,21.2612
2003-02-27,20.9976,21.4275,20.8686,21.2986,66424000,0,0.0172,20.9976,20.9921
2003-02-28,21.333,21.6855,21.2556,21.6339,50185800,0,0.0172,21.333,21.3594
2003-03-03,21.7285,21.9091,21.118,21.1954,60414400,0,-0.0248,21.7285,21.7005
2003-03-04,21.204,21.2986,20.9976,21.0664,56043500,0,-0.0073,21.204,21.1898
2003-03-05,20.9804,21.3072,20.9116,21.1094,69096500,0,0.0066,20.9804,21.0496
2003-03-06,21.0062,21.2212,20.8342,21.0578,59108600,0,0.0034,21.0062,21.1199
2003-03-07,20.7053,21.2298,20.6021,21.1008,73291000,0,0.0172,20.7053,21.0771
2003-03-10,20.9202,21.0234,20.5591,20.6451,55948000,0,-0.0147,20.9202,21.062
2003-03-11,20.6881,20.8428,20.4473,20.4645,54934200,0,-0.0061,20.6881,20.6122
2003-03-12,20.4301,20.8428,20.2409,20.8342,77859800,0,0.0172,20.4301,20.5613
2003-03-13,21.1868,22.0552,20.9804,22.0294,128537600,0,0.0487,21.1868,20.7821
2003-03-14,22.124,22.339,21.8059,22.1154,89794400,0,0.0028,22.124,22.2192
2003-03-17,21.8661,23.0441,21.7973,22.8721,141040800,0,0.0511,21.8661,22.1851
2003-03-18,23.0441,23.1902,22.7173,23.1558,96548700,0,0.0035,23.0441,22.9839
2003-03-19,23.0871,23.173,22.6399,22.9581,91315100,0,-0.0035,23.0871,23.1255
2003-03-20,22.8205,23.3364,22.5024,23.0441,92789700,0,0.0139,22.8205,23.0072
2003-03-21,23.3966,23.5428,22.5282,23.3622,93304600,0,-0.0064,23.3966,23.1366
2003-03-24,22.7603,22.8721,22.3304,22.3906,85244500,0,-0.0152,22.7603,23.2459
2003-03-25,22.4852,23.0097,22.3648,22.7087,78731500,0,0.0115,22.4852,22.4151
2003-03-26,22.7861,23.0183,22.6657,22.8377,67880200,0,0.003,22.7861,22.744
2003-03-27,22.5884,22.9151,22.4422,22.6743,64113100,0,-0.0051,22.5884,22.8538
2003-03-28,22.4766,22.7259,22.3132,22.425,45374700,0,-0.0071,22.4766,22.4727
2003-03-31,22.0122,22.124,21.6769,21.7113,89345300,0,-0.0132,22.0122,22.3164
2003-04-01,21.8747,22.0724,21.7113,21.8833,73159500,0,0.0057,21.8747,21.721
2003-04-02,22.4078,22.8377,22.382,22.4852,75843800,0,0.0078,22.4078,21.999
2003-04-03,22.9065,23.0871,22.6227,22.7689,70138200,0,-0.0121,22.9065,22.5816
2003-04-04,22.8463,22.8721,22.3304,22.3992,65665700,0,-0.0089,22.8463,22.6283
2003-04-07,23.3106,23.388,22.4164,22.4336,83842700,0,-0.0327,23.3106,22.6433
2003-04-08,22.4852,22.6055,22.253,22.4078,54250600,0,-0.0062,22.4852,22.5473
2003-04-09,22.4422,22.5969,21.8489,21.8919,76457100,0,-0.0247,22.4422,22.3457
2003-04-10,21.8919,22.1584,21.7543,22.1584,57017500,0,0.0116,21.8919,21.8873
2003-04-11,22.3734,22.4938,21.8059,21.9349,67974500,0,-0.0113,22.3734,22.1448
2003-04-14,22.0122,22.4766,21.9177,22.382,52476200,0,0.0172,22.0122,22.1197
2003-04-15,22.3304,22.7517,22.2272,22.5969,64655700,0,0.0129,22.3304,22.3915
2003-04-16,22.9151,23.0699,22.4594,22.5454,70711600,0,-0.0154,22.9151,22.6188
2003-04-17,22.4938,23.1988,22.4852,23.0613,70179900,0,0.0242,22.4938,22.5617
2003-04-21,23.1644,23.302,22.8893,23.1473,52729600,0,0.003,23.1644,23.0384
2003-04-22,22.9839,23.6116,22.9151,23.5858,70757200,0,0.0333,22.9839,23.2336
2003-04-23,23.646,23.8609,23.4396,23.7577,70327100,0,0.0031,23.646,23.7491
2003-04-24,23.5256,23.8609,23.4482,23.6288,72383900,0,0.0016,23.5256,23.7184
2003-04-25,23.4912,23.5772,23.0957,23.173,63277900,0,-0.0147,23.4912,23.5639
2003-04-28,23.259,23.7577,23.173,23.6288,59666200,0,0.0171,23.259,23.1453
2003-04-29,23.7664,24.1275,23.5686,23.8437,79903800,0,0.0014,23.7664,23.6556
2003-04-30,23.7749,23.8953,23.5858,23.603,60202100,0,-0.0073,23.7749,23.7994
2003-05-01,23.5944,23.9641,23.3794,23.8093,66022600,0,0.0136,23.5944,23.6019
2003-05-02,23.7406,24.3253,23.7062,24.3167,85004100,0,0.0242,23.7406,23.9162
2003-05-05,24.3596,24.6864,24.2221,24.2908,80520300,0,0.0025,24.3596,24.3154
2003-05-06,24.2651,24.8498,24.2565,24.6004,77338300,0,0.0172,24.2651,24.4206
2003-05-07,24.4284,24.6692,24.1791,24.3252,70353200,0,-0.0063,24.4284,24.6831
2003-05-08,23.9469,24.2393,23.8695,23.8781,80249100,0,0.0027,23.9469,24.2735
2003-05-09,24.1103,24.4886,24.0759,24.4284,58528200,0,0.0134,24.1103,24.0126
2003-05-12,24.3854,24.9013,24.2221,24.7982,67487300,0,0.0172,24.3854,24.4323
2003-05-13,24.6176,24.9271,24.5402,24.6434,64934300,0,0.0016,24.6176,24.8056
2003-05-14,24.824,24.9099,24.3854,24.5918,62181200,0,-0.0051,24.824,24.6575
2003-05-15,24.7208,24.9185,24.5574,24.867,62232100,0,0.0062,24.7208,24.6986
2003-05-16,24.7036,24.8842,24.4886,24.6778,70590400,0,-0.0065,24.7036,24.874
2003-05-19,24.523,24.6606,23.7406,23.8093,91334800,0,-0.0324,24.523,24.5427
2003-05-20,23.8695,24.0415,23.5686,23.8781,71817800,0,0.0005,23.8695,23.7276
2003-05-21,23.7749,23.8609,23.5944,23.8093,63648500,0,0.0076,23.7749,23.8816
2003-05-22,23.8695,24.351,23.7491,24.1533,62401400,0,0.0125,23.8695,23.9558
2003-05-23,24.1103,24.2909,24.0329,24.1619,37922500,0,0.0076,24.1103,24.169
2003-05-27,24.0157,25.1249,23.9899,25.0217,101422100,0,0.0348,24.0157,24.2942
2003-05-28,25.0733,25.2797,24.9014,25.0991,76290400,0,0.0016,25.0733,24.8524
2003-05-29,25.1335,25.6236,25.0733,25.2023,97336000,0,0.0137,25.1335,25.114
2003-05-30,25.3915,25.6838,25.3227,25.615,78093700,0,0.0107,25.3915,25.4786
2003-06-02,25.8644,25.9676,25.2023,25.4345,102937000,0,-0.0154,25.8644,25.6623
2003-06-03,25.3141,25.6924,25.2195,25.6752,81672600,0,0.0171,25.3141,25.4655
2003-06-04,25.6322,26.2943,25.5548,26.1567,87046100,0,0.0155,25.6322,25.7457
2003-06-05,25.9074,26.3803,25.7698,26.3459,88747900,0,0.0172,25.9074,26.0298
2003-06-06,26.836,27.0596,25.83,25.9074,157178100,0,-0.0351,26.836,26.3537
2003-06-09,25.7956,25.9848,25.3915,25.5634,94941800,0,-0.0051,25.7956,25.8941
2003-06-10,25.6752,25.9676,25.5205,25.9504,69660100,0,0.0131,25.6752,25.6653
2003-06-11,25.8558,26.3459,25.6236,26.2427,87338200,0,0.0172,25.8558,26.0104
2003-06-12,26.3459,26.4405,26.0192,26.3545,79450500,0,-0.0059,26.3459,26.3012
2003-06-13,26.3631,26.4233,25.6752,25.7612,83353600,0,-0.0219,26.3631,26.1898
2003-06-16,25.9418,26.5695,25.7956,26.5523,71211800,0,0.0242,25.9418,25.7855
2003-06-17,26.6727,26.75,26.2771,26.4491,67571200,0,-0.0073,26.6727,26.5699
2003-06-18,26.3631,26.8532,26.1825,26.5867,80215700,0,0.0047,26.3631,26.4785
2003-06-19,26.6383,26.8618,26.1223,26.1567,79467200,0,-0.0111,26.6383,26.4857
2003-06-20,26.3889,26.4663,26.0106,26.1223,71512400,0,-0.0129,26.3889,26.3415
